generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
26,0.4,5,20,1,0.00973392390753,0.00960515967437,0.0100398139098,0.00981250518047,0.0097519377427,0.0101421045028,0.010016121136,0.0100488617643,0.0101237607975,0.0100077921981,0.0102764312612,0.0100993390142,0.00994654298297,0.00994611886359,0.00981552892227,0.0100242763661,0.00979736233592,0.00970036001234,0.00962306122326,0.00972611327872,0.0103405112114,0.0100872412044,0.00984150528534,0.0097653029574,0.00969148327803,0.0098895184048,0.009697176628,0.00955164835085,0.00950910469645,0.00964948789842,0.00967057146803,0.00981479249234,0.00997523993101,0.00996548949961,0.00977151133006,0.00986443460045,0.00985438626497,0.00965998278437,0.0096115628648,0.00956152717567,0.00938297829228,0.00918860312347,0.00902478215346,0.00897212332285,0.00930940972751,0.00950354454541,0.00946245559051,0.0095054165926,0.00986213745503,0.0101039629886,0.0098698987727,0.0101649101021,0.0102187470456,0.010126877832,0.0105487317051,0.0102088392144,0.00989473825119,0.00994334334287,0.00980155357155,0.0099357556927,0.00968796169391,0.00953451740393,0.00955704405468,0.00977632652472,0.00951391752687,0.00956256522104,0.00951283290802,0.00970587800451,0.0098011061576,0.0097512143536,0.0098977612086,0.0100608076385,0.00982085126022,0.0098092248321,0.010162705181,0.0103259317706,0.00996501573056,0.0104653151315,0.0104753884764,0.0106051380989,0.0106462687408,0.0104229098536,0.0102863614543,0.0103099199939,0.0106363511515,0.0105096723333,0.0106858740741,0.0104408862224,0.010324491684,0.0106981539223,0.0109530208003,0.0108637759595,0.0108923151048,0.0110564824455,0.0110754734073,0.0110425153192,0.0106979686099,0.0108213222426,0.0102798713796,0.0103264594013
27,0.4,5,20,1,0.00974135023728,0.00961241444971,0.0100473564578,0.00981978258799,0.00975909715835,0.0101494829463,0.0100233089058,0.0100559734903,0.0101308759853,0.0100147335431,0.010283477042,0.0101061446886,0.00995315847363,0.00995264128495,0.00982182341611,0.0100306057272,0.00980338986577,0.00970620984879,0.00962876338543,0.00973170640121,0.0103463079651,0.0100927861313,0.00984676458307,0.0097703560336,0.00969634926702,0.00989433554836,0.00970178548136,0.00955607121393,0.00951339766046,0.00965367134742,0.00967458401066,0.00981858135187,0.0099789635075,0.00996903521833,0.00977473535692,0.00986749010707,0.00985724338561,0.0096624819155,0.00961390389088,0.00956360364768,0.00938482929955,0.00919021776854,0.00902614156581,0.00897329390095,0.00931037194049,0.00950431154559,0.00946296853742,0.00950576459564,0.00986227540554,0.0101038661208,0.00986961566432,0.0101643170268,0.0102179710782,0.0101259067609,0.0105474624038,0.010207376229,0.00989317593534,0.00994156256089,0.00979955966293,0.00993356519782,0.00968555898707,0.00953194588715,0.00955436746965,0.0097734773998,0.00951094048345,0.00955937687355,0.00950954717763,0.00970241084993,0.00979748639976,0.00974747938289,0.00989383464798,0.0100566148113,0.00981660003574,0.0098048644631,0.0101580269036,0.0103210346633,0.00996018881512,0.0104600724185,0.0104700039935,0.0105995665089,0.0106405392398,0.0104171967993,0.0102806390813,0.0103041016842,0.0106301919436,0.0105035131769,0.0106795098392,0.0104345586189,0.010318118171,0.0106914298728,0.010946035773,0.0108567818531,0.0108852438528,0.0110492200224,0.0110681213225,0.0110351038949,0.0106907535236,0.0108139694596,0.0102728783649,0.0103193986149
28,0.4,5,20,1,0.00974797520067,0.00961888792531,0.0100540873494,0.00982627877172,0.00976548929133,0.010156071727,0.0100297291797,0.0100623276803,0.0101372342441,0.0100209381441,0.0102897764004,0.0101122315303,0.00995907691797,0.00995847818878,0.00982745868409,0.0100362738522,0.00980879006198,0.00971145312639,0.00963387610084,0.00973672433949,0.0103515115593,0.0100977653303,0.00985148956438,0.0097748988135,0.00970072621543,0.00989867110399,0.00970593551456,0.00956005555432,0.00951726699159,0.00965744509014,0.0096782060288,0.00982200626203,0.00998233173266,0.00997224501978,0.00977765825745,0.00987026400729,0.00985984016331,0.00966475854494,0.009616039877,0.00956550319964,0.00938652664779,0.00919170253054,0.00902739752389,0.00897438077694,0.00931127500939,0.00950504165665,0.00946347074613,0.00950611925984,0.00986244388349,0.0101038245425,0.00986940388376,0.0101638278979,0.0102173175271,0.010125076923,0.0105463669769,0.0102061037657,0.00989181214255,0.00994000208419,0.00979780460922,0.00993163304491,0.00968343287076,0.00952966533914,0.00955199148825,0.00977094584656,0.00950829095967,0.00955653571133,0.00950661670389,0.00969931614072,0.00979425323337,0.00974414053006,0.00989032227332,0.0100528598391,0.00981278981803,0.00980095377905,0.0101538282055,0.0103166370934,0.00995585219012,0.0104553582223,0.010465159776,0.0105945511633,0.0106353784093,0.01041204817,0.0102754799125,0.0102988542089,0.0106246331167,0.0104979525296,0.0106737613515,0.0104288402685,0.0103123554397,0.0106853472148,0.0109397140572,0.0108504501391,0.0108788407764,0.0110426417905,0.0110614594967,0.0110283860341,0.0106842127189,0.010807302247,0.0102665370772,0.0103129948782
29,0.4,5,20,1,0.00975389670303,0.00962467507994,0.0100601050595,0.00983208793176,0.00977120626919,0.0101619653231,0.0100354732415,0.0100680138656,0.0101429247313,0.0100264922569,0.0102954162883,0.0101176826071,0.00996437833599,0.0099637077326,0.00983250915335,0.0100413548783,0.00981363251289,0.00971615640648,0.00963846348067,0.00974122869955,0.0103561845746,0.0101022379518,0.00985573536196,0.00977898295529,0.00970466285846,0.00990257222977,0.00970967101503,0.00956364311015,0.00952075234226,0.00966084643317,0.00968147225962,0.00982509796844,0.00998537382702,0.00997514567636,0.00978030252985,0.0098727760066,0.00986219374981,0.00966682544233,0.00961798133701,0.00956723304064,0.00938807503073,0.00919305972689,0.00902854945632,0.00897538115715,0.00931211250667,0.00950572536863,0.00946394989785,0.00950646626278,0.00986262528409,0.0101038177999,0.00986924225792,0.0101634178108,0.0102167596178,0.0101243599283,0.010545412906,0.0102049885717,0.00989061347273,0.00993862639907,0.00979625198965,0.00992992095987,0.00968154426242,0.00952763609331,0.00954987578706,0.00976868997285,0.00950592702598,0.00955399836037,0.00950399787129,0.00969654889116,0.00979136065364,0.00974115151433,0.00988717639267,0.0100494936853,0.00980937214774,0.00979744420732,0.0101500582096,0.0103126868623,0.00995195529759,0.0104511193439,0.010460802274,0.010590037847,0.0106307319255,0.0104074109156,0.010270831727,0.0102941252469,0.0106196209515,0.010492937471,0.0106685750793,0.0104236792092,0.0103071523877,0.010679853311,0.0109340022446,0.0108447281017,0.0108730532297,0.0110366945565,0.0110554350977,0.0110223094475,0.0106782956803,0.0108012698007,0.0102607993259,0.0103071999588
30,0.4,5,20,1,0.00975919719571,0.00962985602857,0.0100654927045,0.00983728973495,0.00977632611303,0.0101672438392,0.0100406186367,0.0100731082599,0.0101480234267,0.0100314695351,0.0103004710771,0.0101225691581,0.00996913150411,0.00996839724685,0.00983703915259,0.0100459130348,0.00981797772655,0.00972037777982,0.00964258164927,0.00974527370184,0.0103603823815,0.0101062564993,0.00985955114422,0.00978265484703,0.00970820321057,0.00990608179186,0.00971303245545,0.00956687222595,0.00952389037242,0.00966391023483,0.00968441545856,0.009827886066,0.00998811822925,0.00997776358493,0.00978269097786,0.00987504666689,0.00986432254443,0.00966869725153,0.00961974104808,0.00956880312942,0.00938948220067,0.00919429496606,0.00902960044697,0.00897629620242,0.00931288270388,0.00950635845523,0.00946439929663,0.00950679718816,0.0098628085257,0.0101038323645,0.00986911631779,0.0101630690855,0.0102162779914,0.0101237348727,0.0105445758485,0.0102040053348,0.00988955426582,0.00993740791771,0.00979487308573,0.00992839852108,0.0096798616761,0.00952582585539,0.00954798737827,0.00976667533364,0.00950381388799,0.00955172855125,0.00950165400609,0.00969407107662,0.00978876958633,0.00973847278943,0.00988435605647,0.0100464738504,0.00980630475188,0.00979429312402,0.0101466719873,0.0103091376271,0.00994845303869,0.0104473079129,0.010456883029,0.0105859771935,0.0106265499503,0.0104032360668,0.0102666460705,0.0102898660344,0.0106151049103,0.0104884179823,0.0106639000853,0.0104190256163,0.0103024596323,0.010674896891,0.0109288479008,0.0108395637331,0.0108678290542,0.0110313253209,0.0110499951324,0.0110168213439,0.0106729512675,0.010795820443,0.0102556160451,0.0103019645906
31,0.4,5,20,1,0.00976394705804,0.0096344992483,0.0100703213648,0.0098419524251,0.0097809157335,0.0101719760384,0.0100452320384,0.0100776765038,0.0101525958295,0.0100359335769,0.0103050050717,0.0101269529138,0.00997339612585,0.00997260528883,0.00984110477741,0.0100500044362,0.00982187872007,0.00972416829501,0.00964628004648,0.00974890730894,0.0103641541617,0.0101098677219,0.00986298084855,0.00978595615754,0.00971138697775,0.0099092386454,0.00971605666516,0.00956977792798,0.00952671472213,0.0096666687223,0.00968706610161,0.00983039847737,0.00999059196707,0.00998012404471,0.0097848458382,0.00987709639044,0.00986624509495,0.00967038926795,0.00962133273596,0.00957022476064,0.00939075750557,0.00919541566354,0.00903055569043,0.00897712942882,0.00931358677368,0.00950694002751,0.00946481587057,0.00950710747193,0.00986298684028,0.0101038593455,0.00986901612923,0.0101627689975,0.0102158584153,0.0101231860725,0.0105438372125,0.0102031343839,0.00988861439262,0.0099363247592,0.00979364478776,0.00992704106275,0.00967835926192,0.00952420785814,0.00954629880172,0.00976487312709,0.0095019222172,0.00954969551054,0.00949955384532,0.00969185013952,0.00978644644038,0.0097360701892,0.00988182574627,0.010043763193,0.00980355049566,0.00979146291113,0.010143629692,0.0103059481175,0.00994530510569,0.010443880862,0.0104533582614,0.0105823243989,0.0106227870039,0.0103994787388,0.0102628783658,0.0102860315694,0.0106110380475,0.0104843474503,0.0106596886827,0.0104148326021,0.0102982304595,0.0106704292019,0.0109242009098,0.0108349071687,0.0108631181064,0.0110264829489,0.0110450882574,0.0110118703686,0.0106681296476,0.0107909036713,0.0102509392562,0.010297240507
32,0.4,5,20,1,0.00976820704217,0.00963866391459,0.0100746524924,0.0098461350821,0.00978503311052,0.0101762215525,0.0100493713413,0.0100817756742,0.0101566989357,0.0100399397971,0.0103090743639,0.0101308878146,0.0099772244448,0.00997638317516,0.00984475529075,0.0100536784352,0.00982538222861,0.00972757305517,0.0096496024362,0.00975217211448,0.0103675437287,0.0101131133445,0.00986606379754,0.00978892432542,0.00971424994913,0.00991207793669,0.00971877705404,0.00957239207923,0.00952925609444,0.00966915146762,0.00968945228025,0.00983266119243,0.00999282032315,0.00998225085641,0.00978678827131,0.00987894481023,0.00986797942751,0.00967191667705,0.00962277024806,0.00957150966515,0.00939191095094,0.00919643008405,0.00903142148751,0.00897788566204,0.00931422760603,0.00950747124584,0.00946519884254,0.00950739503219,0.00986315629379,0.0101038929523,0.00986893483042,0.010162508242,0.0102154902295,0.0101227015208,0.0105431825003,0.0102023601108,0.00988777773521,0.00993535921818,0.00979254814281,0.0099258282162,0.00967701543364,0.00952275956216,0.00954478684831,0.00976325891663,0.00950022696035,0.00954787280598,0.00949767043176,0.00968985790473,0.00978436205101,0.00973391393028,0.00987955440192,0.0100413290391,0.00980107657855,0.00978892022077,0.0101408958669,0.010303081494,0.00994247541978,0.0104407994513,0.0104501884672,0.0105790388982,0.0106194017437,0.0103960979991,0.0102594878524,0.0102825806098,0.0106073771393,0.0104806828598,0.0106558967238,0.0104110566017,0.0102944213111,0.0106664046224,0.0109200142109,0.0108307114853,0.010858873115,0.0110221191197,0.0110406658208,0.0110074077297,0.0106637834228,0.0107864713589,0.0102467232206,0.0102929816369
33,0.4,5,20,1,0.00977203007033,0.00964240162198,0.0100785396854,0.00984988929144,0.00978872890696,0.0101800325204,0.0100530872176,0.0100854557831,0.0101603827154,0.0100435368305,0.0103127282252,0.0101344213073,0.00998066246693,0.00997977614805,0.00984803419579,0.0100569786651,0.00982852964424,0.00973063207785,0.009652587704,0.00975510605811,0.010370590203,0.0101160306755,0.00986883522416,0.00979159299451,0.00971682436311,0.00991463140847,0.00972122386075,0.00957474357756,0.0095315424025,0.00967138546084,0.00969159971658,0.00983469817433,0.00999482669033,0.00998416612907,0.00978853808848,0.0098806104463,0.00986954265813,0.00967329409711,0.0096240670488,0.00957266945104,0.00939295261043,0.00919734673385,0.00903220460091,0.00897857036133,0.00931480903502,0.00950795447266,0.00946554885004,0.00950765935799,0.00986331479722,0.0101039294613,0.00986886764534,0.0101622798901,0.0102151652874,0.0101222718319,0.0105426001697,0.0102016698808,0.00988703113496,0.00993449670042,0.00979156733877,0.00992474288515,0.00967581189731,0.00952146173013,0.00954343164719,0.00976181171345,0.0094987064779,0.00954623750433,0.00949598030304,0.00968806977857,0.00978249089408,0.00973197786407,0.00987751468581,0.0100391424961,0.0097988539049,0.00978663538916,0.0101384388811,0.0103005048135,0.0099399316512,0.0104380288374,0.0104473380328,0.0105760840291,0.0106163566942,0.0103930566565,0.0102564374233,0.0102794755491,0.0106040826399,0.0104773847913,0.0106524836587,0.0104076574984,0.0102909919746,0.0106627809302,0.0109162441442,0.0108269330869,0.0108550501062,0.0110181888092,0.0110366824036,0.0110033877949,0.010659868231,0.0107824784041,0.0102429250638,0.0102891447573
34,0.4,5,20,1,0.00977546258076,0.0096457576755,0.0100820300213,0.00985326040175,0.00979204768663,0.0101834548268,0.0100564242979,0.010088760917,0.0101636912389,0.0100467676049,0.0103160101746,0.010137595344,0.00998375090596,0.00998282428146,0.00985098007525,0.0100599438584,0.00983135776036,0.00973338098308,0.0096552705007,0.00975774301176,0.0103733285743,0.0101186531199,0.00987132672447,0.00979399240261,0.00971913924609,0.00991692769684,0.00972342440761,0.00957685857341,0.00953359895052,0.00967339523934,0.0096935318505,0.00983653136944,0.00999663254634,0.00998589021883,0.00979011363126,0.00988211053451,0.00987095078771,0.00967453532112,0.00962523592696,0.00957371526939,0.00939389226679,0.00919817398493,0.00903291184987,0.0089791891894,0.00931533533979,0.00950839272014,0.00946586736571,0.0095079009061,0.00986346144719,0.0101039665234,0.00986881121788,0.0101620786795,0.0102148772323,0.0101218895163,0.0105420808485,0.0102010532758,0.00988636365827,0.00993372497589,0.00979068898588,0.00992377051769,0.00967473295489,0.00952029775765,0.00954221600315,0.00976051330763,0.00949734190994,0.00954476954631,0.0094944628857,0.00968646414599,0.00978081049052,0.00973023890409,0.00987568241471,0.0100371779127,0.0097968565807,0.00978458196032,0.0101362304621,0.0102981885774,0.00993764480533,0.0104355376838,0.0104447748732,0.0105734267005,0.0106136179563,0.010390321011,0.0102536934067,0.0102766822215,0.0106011185329,0.0104744173016,0.010649412452,0.0104045985845,0.0102879055887,0.0106595193525,0.0109128505479,0.0108235318285,0.0108516085517,0.011014650473,0.0110330960409,0.0109997683489,0.0106563430105,0.010778883023,0.0102395050578,0.0102856897939
35,0.4,5,20,1,0.00977854555608,0.00964877207965,0.0100851650786,0.00985628849158,0.0097950288525,0.010186529058,0.0100594220841,0.010091730123,0.0101666635523,0.0100496701783,0.0103189588142,0.0101404471679,0.00998652593007,0.00998556319997,0.00985362726161,0.0100626085047,0.00983389937391,0.00973585155486,0.00965768177159,0.00976011326855,0.0103757901788,0.0101210106189,0.0098735666515,0.00979614972901,0.00972122072335,0.00991899261348,0.00972540335092,0.00957876069208,0.00953544862933,0.009675203047,0.0096952699678,0.00983818077989,0.00999825750167,0.00998744174981,0.00979153174689,0.00988346096513,0.00987221861466,0.00967565318782,0.00962628884064,0.00957465762701,0.00939473920417,0.00919891985199,0.00903354986306,0.00897974774545,0.00931581092778,0.00950878929439,0.00946615631917,0.00950812070395,0.0098635960877,0.0101040026983,0.00986876316203,0.0101619005306,0.0102146210008,0.0101215484789,0.0105416167864,0.0102005015626,0.00988576607873,0.00993303364876,0.00978990160201,0.00992289858167,0.00967376499706,0.00951925318134,0.0095411249074,0.00975934777151,0.00949611670078,0.00954345127347,0.00949310003311,0.00968502190739,0.00977930094549,0.00972867657837,0.00987403611202,0.0100354124451,0.00979506150355,0.00978273629216,0.0101342453026,0.0102961063445,0.0099355888621,0.01043329781,0.0104424700972,0.0105710370737,0.0106111549131,0.0103878605861,0.0102512253199,0.0102741696698,0.0105984521263,0.0104717477366,0.0106466494166,0.0104018464265,0.0102851285356,0.0106565844828,0.0109097967013,0.0108204709778,0.0108485113446,0.0110114660425,0.0110298682422,0.0109965106363,0.010653170051,0.0107756468176,0.0102364266894,0.0102825798997
36,0.4,5,20,1,0.00978131532567,0.0096514803118,0.0100879817368,0.00985900912831,0.00979770738481,0.0101892912553,0.0100621156717,0.0100943981099,0.0101693343736,0.0100522784065,0.0103216084976,0.0101430099442,0.00998901976375,0.00998802466056,0.00985600638292,0.0100650033882,0.00983618378158,0.00973807220746,0.00965984919887,0.00976224395673,0.0103780031079,0.01012313003,0.00987558046061,0.00979808940572,0.00972309230291,0.00992084940949,0.00972718292047,0.00958047125163,0.00953711211435,0.00967682900615,0.00969683334867,0.0098396645716,0.0099997193901,0.00998883768369,0.00979280782274,0.00988467629015,0.00987335972164,0.00967665953508,0.009627236851,0.00957550629435,0.00939550209886,0.00919959186926,0.00903412493526,0.00898025140561,0.00931624013875,0.00950914757042,0.00946641785301,0.00950832009049,0.00986371902027,0.0101040371436,0.00986872175762,0.0101617422135,0.0102143924788,0.0101212436696,0.0105412014707,0.0102000073159,0.00988523050744,0.00993241377613,0.00978919523821,0.00992211618066,0.00967289612749,0.0095183153106,0.00954014516932,0.00975830108401,0.00949501623525,0.00954226706272,0.00949187566582,0.00968372611545,0.00977794458418,0.00972727267238,0.00987255664738,0.0100338257021,0.00979344802238,0.00978107722512,0.0101324607241,0.0102942343958,0.0099337404597,0.0104312838747,0.0104403976994,0.0105688882624,0.0106089399437,0.0103856478618,0.0102490056155,0.0102719098996,0.0105960538176,0.0104693465093,0.0106441640025,0.0103993706745,0.0102826302689,0.0106539441195,0.0109070491773,0.0108177170788,0.0108457246725,0.0110086008081,0.0110269638889,0.0109935792736,0.0106503149137,0.0107727347048,0.0102336565948,0.0102797813956
37,0.4,5,20,1,0.0097838042047,0.00965391393951,0.0100905128151,0.00986145397622,0.00980011443357,0.0101917735211,0.0100645363322,0.0100967958173,0.0101717346565,0.0100546224857,0.0103239898745,0.0101453132767,0.00999126118211,0.0099902370323,0.00985814481523,0.0100671560354,0.00983823719561,0.00974006837879,0.009661797577,0.00976415939456,0.0103799925632,0.0101250354588,0.00987739101405,0.0097998333964,0.00972477513356,0.00992251901963,0.00972878314442,0.00958200947075,0.00953860805841,0.0096782912916,0.0096982394237,0.0098409992001,0.010001034382,0.00999009341677,0.00979395585522,0.00988576977176,0.00987438650765,0.00967756520471,0.00962809011155,0.00957627027407,0.00939618897314,0.00920019703171,0.00903464295159,0.00898070523377,0.00931662712844,0.00950947085368,0.00946665416805,0.00950850054911,0.00986383081342,0.0101040694063,0.00986868574419,0.0101616011196,0.0102141882627,0.0101209708373,0.0105408293522,0.0101995641468,0.00988475012513,0.00993185758934,0.00978856120155,0.00992141376748,0.00967211587882,0.00951747294618,0.00953926513369,0.00975736084025,0.00949402755455,0.00954120303798,0.00949077548569,0.00968256168423,0.00977672565828,0.00972601093849,0.00987122694127,0.010032399449,0.00979199765068,0.00977958579995,0.0101308563869,0.0102925514421,0.00993207861553,0.0104294730907,0.0104385342778,0.0105669560537,0.0106069481513,0.0103836580146,0.010247009431,0.0102698776329,0.0105938968503,0.0104671868649,0.0106419285659,0.0103971438459,0.0102803831088,0.0106515690621,0.0109045776443,0.0108152397618,0.0108432178317,0.0110060232373,0.0110243510609,0.0109909420848,0.0106477462758,0.0107701147651,0.0102311644162,0.0102772636305
38,0.4,5,20,1,0.00978604101324,0.00965610112311,0.0100927875933,0.00986365129324,0.0098022778035,0.0101940045149,0.0100667119913,0.0100989508825,0.0101738920556,0.0100567294015,0.0103261303419,0.0101473836369,0.00999327592371,0.00999222569834,0.00986006706373,0.0100690910936,0.0098400830971,0.00974186286655,0.00966354913517,0.00976588139773,0.0103817811662,0.0101267485505,0.00987901885078,0.00980140144656,0.00972628823892,0.00992402028639,0.00973022205807,0.00958339266382,0.00953995327517,0.00967960630017,0.00969950392934,0.00984219954322,0.0100022171079,0.00999122289024,0.0097949885374,0.00988675345419,0.0098753102465,0.00967838007816,0.00962885789175,0.00957695780725,0.00939680718898,0.00920074177734,0.00903510935525,0.00898111393783,0.00931697580419,0.00950976229853,0.00946686742784,0.00950866360167,0.00986393217849,0.0101040992844,0.00986865418108,0.0101614751021,0.0102140054911,0.0101207263547,0.0105404956481,0.0101991665042,0.00988431898478,0.0099313582866,0.00978799184588,0.00992078292639,0.00967141499375,0.0095167161608,0.00953847445885,0.00975651602259,0.00949313912966,0.00954024683806,0.00948978674416,0.00968151515185,0.00977563010466,0.00972487685521,0.00987003171861,0.0100311173579,0.00979069382154,0.00977824501416,0.0101294140379,0.0102910383668,0.00993058447881,0.0104278449677,0.0104368587786,0.010565218651,0.0106051571086,0.0103818686715,0.0102452143485,0.010268050069,0.0105919570728,0.0104652446446,0.0106399181333,0.0103951410994,0.0102783620225,0.0106494328898,0.0109023546443,0.0108130115263,0.0108409630125,0.0110037047607,0.0110220008269,0.0109885698962,0.0106454357328,0.0107677580457,0.0102289226166,0.0102749987965
39,0.4,5,20,1,0.00978805150572,0.00965806703224,0.0100948322436,0.00986562634389,0.00980422235778,0.0101960098676,0.0100686676291,0.0101008880333,0.0101758313173,0.0100586233065,0.0103280544249,0.0101492447283,0.00999508704065,0.0099940133977,0.00986179508805,0.0100708306548,0.00984174253996,0.00974347611884,0.009665123817,0.00976742954798,0.0103833892309,0.0101282887473,0.00988048242642,0.00980281130815,0.00972764872908,0.00992537016469,0.0097315158959,0.00958463642178,0.00954116291076,0.00968078881195,0.00970064105777,0.00984327903331,0.0100032807838,0.00999223870495,0.00979591735499,0.00988763824745,0.00987614115925,0.00967911312985,0.0096295486203,0.00957757640235,0.00939736346598,0.00920123199477,0.00903552914243,0.00898148185508,0.00931728979418,0.00951002486391,0.00946705970201,0.0095088107432,0.00986402388986,0.010104126734,0.00986862635221,0.0101613623646,0.0102138417248,0.0101205070918,0.010540196197,0.0101988095274,0.00988393186337,0.00993090987559,0.00978748041077,0.00992021620394,0.00967078525256,0.0095160361243,0.00953776393919,0.00975575681628,0.00949234067709,0.00953938742623,0.0094888980509,0.00968057448323,0.00977464534391,0.00972385742461,0.00986895730003,0.0100299647928,0.00978952167618,0.00977703961024,0.0101281172883,0.0102896779982,0.00992924111056,0.0104263810817,0.0104353522626,0.0105636564389,0.0106035466226,0.0103802596803,0.0102436001691,0.0102664066586,0.0105902127063,0.0104634980578,0.0106381101709,0.0103933400116,0.0102765444051,0.0106475117349,0.0109003553641,0.0108110075151,0.0108389350735,0.0110016195438,0.011019887018,0.0109864363128,0.0106433575832,0.0107656383444,0.0102269062737,0.0102729617235
40,0.4,5,20,1,0.00978985873197,0.0096598341965,0.0100966701944,0.00986740174792,0.0098059703595,0.010197812532,0.0100704256192,0.0101026294211,0.0101775746113,0.0100603258423,0.0103297841018,0.0101509177972,0.00999671519897,0.00999562051929,0.00986334858305,0.010072394536,0.00984323441481,0.0097449264874,0.0096665395252,0.0097688214293,0.0103848350048,0.0101296735173,0.00988179832712,0.00980407894122,0.00972887199182,0.00992658390794,0.00973267926713,0.00958575477839,0.00954225060266,0.00968185214115,0.00970166359863,0.00984424978498,0.0100042373341,0.00999315223501,0.00979675268429,0.00988843401531,0.00987688849278,0.00967977248928,0.00963016993916,0.00957813287683,0.00939786391335,0.00920167304593,0.00903590687409,0.00898181295543,0.00931757243797,0.00951026129288,0.00946723293513,0.00950894340313,0.00986410673449,0.0101041518087,0.00986860170106,0.0101612613819,0.0102136948613,0.0101203103223,0.0105399273507,0.0101984889335,0.00988358414831,0.00993050705147,0.00978702089473,0.00991970697485,0.00967021933457,0.00951542496172,0.00953712536016,0.00975507445823,0.00949162300625,0.00953861493127,0.00948809921318,0.00967972890368,0.00977376010932,0.00972294099944,0.00986799142305,0.010028928625,0.00978846787951,0.00977595588987,0.0101269514181,0.0102884549086,0.00992803328747,0.0104250648661,0.0104339976954,0.0105622517691,0.0106020985182,0.0103788128976,0.0102421487028,0.0102649288923,0.0105886441262,0.0104619274652,0.0106364843642,0.0103917203619,0.0102749098664,0.0106457840621,0.0108985574089,0.0108092052903,0.0108371113174,0.0109997442596,0.0110179860003,0.0109845174922,0.0106414886089,0.0107637319875,0.0102250928698,0.0102711296676
41,0.4,5,20,1,0.0097914833448,0.00966142280481,0.0100983224406,0.00986899777855,0.00980754176399,0.0101994330833,0.0100720060199,0.0101041949077,0.0101791418174,0.0100618564172,0.0103313390848,0.0101524219024,0.00999817893918,0.00999706535738,0.00986474522351,0.0100738005236,0.00984457568016,0.00974623045014,0.00966781233694,0.00977007283678,0.0103861348833,0.0101309185576,0.00988298146068,0.00980521869503,0.00972997186518,0.00992767523684,0.00973372531566,0.00958676036222,0.00954322862557,0.00968280827582,0.0097025830709,0.00984512271582,0.0100050975078,0.00999397373707,0.00979750388794,0.00988914966309,0.00987756059947,0.00968036550659,0.00963072876216,0.00957863340517,0.00939831406947,0.0092020697972,0.00903624669737,0.00898211085555,0.00931782679036,0.00951047410745,0.00946738893195,0.00950906292413,0.00986418148105,0.0101041746194,0.00986857978601,0.0101611708433,0.0102135630703,0.0101201336549,0.0105396858923,0.0101982009308,0.00988327174856,0.00993014510044,0.00978660795354,0.00991924933355,0.0096697107046,0.00951487563587,0.00953655137796,0.00975446111079,0.00949097789106,0.00953792051287,0.00948738109921,0.0096789687566,0.00977296430025,0.009722117134,0.00986712308704,0.0100279970703,0.00978752045839,0.00977498155008,0.0101259032029,0.0102873552338,0.00992694732651,0.0104238814254,0.010432779757,0.0105609887655,0.0106007964412,0.0103775119937,0.0102408435754,0.010263600106,0.0105872336589,0.0104605151775,0.0106350224123,0.0103902639295,0.0102734400289,0.0106442304579,0.0108969405866,0.0108075846183,0.0108354712745,0.0109980578677,0.0110162764533,0.0109827919227,0.0106398078603,0.0107620176123,0.010223462085,0.0102694821034
