generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
25,0.4,30,300,1,0.255580278485,0.176718967979,0.126849097046,0.0954261238262,0.0718183471809,0.0559316356166,0.0431356215945,0.0337428709925,0.0259549626776,0.0205276620009,0.0159676294709,0.0129838187656,0.0106658464629,0.00857880549384,0.00697576800937,0.00561194535844,0.00468288691644,0.00392745089165,0.00323281171687,0.00277516991158,0.00233521961153,0.00201155373092,0.00171355575478,0.00146102651664,0.00128566047537,0.00112133971462,0.000977196665347,0.000854456077761,0.000741427223186,0.000652648758632,0.000574860831256,0.0004956116967,0.000439524325251,0.000397720120062,0.000351586603781,0.000315491083334,0.000285184627295,0.00025553586647,0.000226017508673,0.000203995529562,0.000183023121387,0.000164996361026,0.000149141158873,0.000134539541086,0.000122438959572,0.000112634545589,0.000103707853925,9.38516190595e-05,8.59223723842e-05,8.02495341794e-05,7.42809200333e-05,6.70622801415e-05,6.17812993851e-05,5.72608922498e-05,5.17038392263e-05,4.79207900699e-05,4.47089596363e-05,4.13491522815e-05,3.82481709709e-05,3.50276998977e-05,3.27383119927e-05,3.05083341833e-05,2.82439755732e-05,2.61851258187e-05,2.41476839958e-05,2.19787492937e-05,2.04059503463e-05,1.92376301625e-05,1.79439137341e-05,1.67211465047e-05,1.55113882439e-05,1.45065761196e-05,1.34719872698e-05,1.26726658349e-05,1.18904208553e-05,1.1225479799e-05,1.06827099126e-05,1.02242433883e-05,9.67162611814e-06,9.19544663866e-06,8.71058053981e-06,8.20686322266e-06,7.6427723779e-06,7.03810844022e-06,6.70594313136e-06,6.36547461474e-06,6.01581683801e-06,5.65669892063e-06,5.29690159927e-06,5.02938736895e-06,4.72201060039e-06,4.45086801523e-06,4.19783772079e-06,3.96613930048e-06,3.8027224306e-06,3.55312369947e-06,3.45462242883e-06,3.40018031046e-06,3.53432770424e-06,3.92406661311e-06
26,0.4,30,300,1,0.264651695191,0.181724473649,0.129365995729,0.0964437081505,0.0718525137536,0.0553550913458,0.0422046817862,0.0326217295583,0.0247747563912,0.0193386387003,0.0148215659406,0.0118842646686,0.00962634474306,0.0076250550953,0.00610839178226,0.00483632813968,0.00398034026638,0.00329542596489,0.00267563099862,0.00226865639541,0.00188649034334,0.00160799056165,0.00135577388247,0.00114556137078,0.000999698719066,0.000864480950057,0.00074812344441,0.000649635291495,0.000560023034256,0.000490368772778,0.000429958698516,0.00036892778756,0.000325902593526,0.000294014123898,0.000259018813447,0.000231772684206,0.000209032035037,0.000186905187187,0.000164944588458,0.000148653507297,0.000133170520301,0.000119946026281,0.00010833289001,9.76551291154e-05,8.8842582778e-05,8.17103021547e-05,7.52321506235e-05,6.81009135028e-05,6.2370623575e-05,5.82780998314e-05,5.39754749419e-05,4.87686544063e-05,4.49645472408e-05,4.17119903001e-05,3.7706508595e-05,3.49851384706e-05,3.26759489671e-05,3.02557177524e-05,2.80214265551e-05,2.56975896988e-05,2.40478243769e-05,2.24393919313e-05,2.08021750817e-05,1.93135024835e-05,1.78377265065e-05,1.62611067172e-05,1.51190315331e-05,1.42728972241e-05,1.33313195274e-05,1.24401436583e-05,1.15565574023e-05,1.08218718776e-05,1.00635949399e-05,9.47781748173e-06,8.90296438267e-06,8.41499679382e-06,8.0161138066e-06,7.67919376552e-06,7.27117508505e-06,6.91935262967e-06,6.56069493796e-06,6.18688164193e-06,5.76682548766e-06,5.31567169698e-06,5.06895169288e-06,4.81515593385e-06,4.55409562255e-06,4.2853089943e-06,4.0155608558e-06,3.81507515794e-06,3.58396061669e-06,3.38013740931e-06,3.18963903071e-06,3.01494301019e-06,2.891808771e-06,2.70312643221e-06,2.62898939517e-06,2.58835241776e-06,2.69100386781e-06,2.98818554158e-06
27,0.4,30,300,1,0.272211974628,0.185844854062,0.131389517044,0.0972111332118,0.0718046582965,0.0548058274958,0.0413729359836,0.0316445494975,0.0237625547751,0.0183306400675,0.0138599527907,0.0109691412461,0.00876753593103,0.00684330563762,0.00540272293828,0.00421021112011,0.00341712557638,0.00279211681601,0.00223500724201,0.00187061135357,0.00153608232465,0.0012947007942,0.0010796597184,0.000903498076576,0.00078136829267,0.000669397551752,0.000575003498918,0.000495551492063,0.000424209699752,0.000369379427823,0.000322340027115,0.000275219845647,0.000242150134791,0.000217784076664,0.000191194986947,0.000170593760086,0.000153510039873,0.000136975822174,0.000120618142472,0.000108554580181,9.71118581343e-05,8.74016995108e-05,7.88878438794e-05,7.10701146435e-05,6.46437090598e-05,5.94484849405e-05,5.47398991402e-05,4.95710027586e-05,4.54215113444e-05,4.24637010775e-05,3.93550038448e-05,3.5589935161e-05,3.28425081887e-05,3.04956501194e-05,2.75995901441e-05,2.56357741763e-05,2.39701882366e-05,2.22206578575e-05,2.06050334712e-05,1.89219279422e-05,1.77284367676e-05,1.65636264574e-05,1.53749682957e-05,1.42940657436e-05,1.32206169192e-05,1.20697152931e-05,1.12368190568e-05,1.06212827609e-05,9.93300543962e-06,9.28067415023e-06,8.63256135579e-06,8.09308622685e-06,7.53502354029e-06,7.10393330382e-06,6.679788141e-06,6.32020711547e-06,6.02586489408e-06,5.77724342158e-06,5.47487340818e-06,5.21397896041e-06,4.94773798812e-06,4.66943858738e-06,4.35575965585e-06,4.01827531498e-06,3.83444266606e-06,3.64474031638e-06,3.4493370281e-06,3.24771788444e-06,3.04508246012e-06,2.89452484641e-06,2.72047898288e-06,2.56701534965e-06,2.42339710946e-06,2.29152671586e-06,2.19862820678e-06,2.05588686463e-06,2.00000701812e-06,1.96959392072e-06,2.04804263024e-06,2.27449525392e-06
28,0.4,30,300,1,0.278449835463,0.189207007561,0.133005152105,0.097785919084,0.0717102531851,0.0543035112725,0.0406471630758,0.0308084609977,0.0229079762875,0.0174879427904,0.0130631621648,0.0102162400363,0.00806553265413,0.0062087888581,0.00483378136829,0.00370895713283,0.00296906415159,0.00239414590684,0.00188882476449,0.0015596920759,0.00126397062305,0.00105273652061,0.000867573018513,0.000718553680825,0.000615331160097,0.000521764678627,0.000444593645592,0.000379973993245,0.000322790562027,0.000279377812118,0.000242566259405,0.000206013872873,0.000180493202928,0.000161806380516,0.00014153468866,0.000125903891939,0.00011303466267,0.000100646086236,8.84309809012e-05,7.94786100984e-05,7.10034257232e-05,6.38609080123e-05,5.76080475699e-05,5.18726814555e-05,4.71767918771e-05,4.3384876636e-05,3.99549291941e-05,3.6199815472e-05,3.31875827303e-05,3.10449091736e-05,2.87928664851e-05,2.60626402761e-05,2.40725537437e-05,2.23739883821e-05,2.02731897786e-05,1.88512929028e-05,1.76458177675e-05,1.63765454652e-05,1.5203974082e-05,1.39803411323e-05,1.31135446438e-05,1.2266618911e-05,1.1400138627e-05,1.06121093929e-05,9.82812568679e-06,8.98461810784e-06,8.37470401151e-06,7.92500844203e-06,7.41983107343e-06,6.94039604468e-06,6.46312639578e-06,6.06543699295e-06,5.65317391295e-06,5.33470854023e-06,5.02062603418e-06,4.75465909824e-06,4.53666000423e-06,4.35251646023e-06,4.12770521548e-06,3.9336127624e-06,3.73535847141e-06,3.5275882022e-06,3.29277656608e-06,3.03976154959e-06,2.90241141083e-06,2.76028388032e-06,2.61370842817e-06,2.46218859555e-06,2.309713186e-06,2.19645439806e-06,2.06521208452e-06,1.94950914224e-06,1.84110852759e-06,1.74146852674e-06,1.67130721767e-06,1.56325284618e-06,1.52108315982e-06,1.49827024427e-06,1.55815909247e-06,1.73062002481e-06
29,0.4,30,300,1,0.283550895519,0.191929212609,0.134287355238,0.0982139232573,0.0715937595627,0.0538578145401,0.0400258370961,0.0301040197795,0.0221959769963,0.01679174183,0.01240997408,0.00960287862372,0.00749691434899,0.00569807410487,0.00437860137252,0.00331048917512,0.00261492309732,0.00208134438939,0.00161832349114,0.00131804508952,0.00105362660924,0.000866640227961,0.00070528405671,0.000577731851866,0.000489452750901,0.000410350092004,0.000346596895491,0.000293465404917,0.000247193498665,0.000212529762299,0.000183506037577,0.000154950042341,0.000135131010677,0.000120716008839,0.000105176705232,9.32532801427e-05,8.35157320169e-05,7.41937363468e-05,6.50359536838e-05,5.83698011977e-05,5.2071534949e-05,4.68034145389e-05,4.21988353237e-05,3.79790779773e-05,3.45382854932e-05,3.1763078755e-05,2.9257481459e-05,2.65220104077e-05,2.43290165147e-05,2.27725410209e-05,2.11362194125e-05,1.91502880774e-05,1.77041876947e-05,1.64708019696e-05,1.49416993457e-05,1.39085940716e-05,1.30330358443e-05,1.21088191367e-05,1.12546456444e-05,1.03617254661e-05,9.72975757493e-06,9.11154972704e-06,8.4774616865e-06,7.90069548828e-06,7.32589532985e-06,6.70534947986e-06,6.25699632916e-06,5.92713541961e-06,5.55494059067e-06,5.20125921215e-06,4.84852726493e-06,4.5543107762e-06,4.24871644901e-06,4.01264043886e-06,3.77930581768e-06,3.58191985987e-06,3.41993358972e-06,3.28309667658e-06,3.11546781085e-06,2.9706627254e-06,2.82263084279e-06,2.66713832226e-06,2.49099540046e-06,2.30094597141e-06,2.19808205593e-06,2.09138390931e-06,1.98123159928e-06,1.86718039825e-06,1.75228537823e-06,1.66696026757e-06,1.56788448273e-06,1.4805515418e-06,1.39865283621e-06,1.3233045432e-06,1.27026850855e-06,1.18842902624e-06,1.15657344588e-06,1.13942860919e-06,1.18510874095e-06,1.31639029434e-06
30,0.4,30,300,1,0.287689399194,0.194118112666,0.135299588984,0.098531085007,0.071471278043,0.0534715054138,0.0395022416496,0.0295181531327,0.0216094356173,0.0162223860657,0.0118794146104,0.00910741637943,0.00703993926234,0.00528995750623,0.00401683784939,0.0029956347229,0.00233655825726,0.00183672496351,0.00140792388642,0.00113101853825,0.000891640364515,0.000723997833027,0.00058147670924,0.000470793216087,0.000394247177702,0.00032644303823,0.000273087582385,0.000228811154037,0.00019091136245,0.000162924647377,0.000139809515828,0.000117285785069,0.000101760100201,9.05493848642e-05,7.85468232714e-05,6.93831366077e-05,6.19685132616e-05,5.4911878089e-05,4.80080493283e-05,4.30205809696e-05,3.83183604981e-05,3.4418320495e-05,3.10152817586e-05,2.78989101417e-05,2.53689797431e-05,2.33308723708e-05,2.14941888255e-05,1.94952321467e-05,1.78934326735e-05,1.67591867717e-05,1.55663685202e-05,1.41170542775e-05,1.30626887768e-05,1.21640220305e-05,1.10471830016e-05,1.02938988601e-05,9.65567520287e-06,8.98025939293e-06,8.35573830255e-06,7.70176266872e-06,7.23926498421e-06,6.78630158198e-06,6.32055428541e-06,5.89683789567e-06,5.47386170005e-06,5.0157426586e-06,4.68497089677e-06,4.44209991195e-06,4.16692383539e-06,3.90511944432e-06,3.6435723154e-06,3.42520347772e-06,3.19798485022e-06,3.02244303273e-06,2.84859702651e-06,2.70166932369e-06,2.58095454858e-06,2.47897490155e-06,2.353667618e-06,2.24536605718e-06,2.13457086938e-06,2.01795730286e-06,1.88558577737e-06,1.74259905544e-06,1.66540526299e-06,1.58516671711e-06,1.50225584202e-06,1.41629139196e-06,1.32961015832e-06,1.26524955873e-06,1.19038637145e-06,1.1244039221e-06,1.06247726748e-06,1.00545968549e-06,9.65339184746e-07,9.03327548479e-07,8.79242961586e-07,8.66336983466e-07,9.01154371973e-07,1.00105088159e-06
31,0.4,30,300,1,0.291023384975,0.195867418631,0.136095020989,0.0987651745312,0.071352788213,0.0531428762029,0.0390667935622,0.0290362653229,0.0211309177039,0.0157608320798,0.0114518800034,0.0087101188449,0.00667517351091,0.00496585094726,0.00373095241382,0.00274813090736,0.0021187837887,0.00164624239119,0.00124489922652,0.000986766326425,0.000767278247791,0.000614961660576,0.000487252503229,0.000389752728914,0.000322368866564,0.000263346674703,0.000218013620547,0.00018053606783,0.000149037279145,0.000126130044019,0.000107485321105,8.95018116487e-05,7.7201804191e-05,6.83898163427e-05,5.90261392675e-05,5.19140933428e-05,4.62206075031e-05,4.0836288125e-05,3.55933714744e-05,3.18382688352e-05,2.83062325128e-05,2.54050939164e-05,2.28783614771e-05,2.05658793331e-05,1.86977213759e-05,1.71946112666e-05,1.58427051219e-05,1.43767784343e-05,1.32025198412e-05,1.23730084395e-05,1.15004393592e-05,1.04390567069e-05,9.66758519962e-06,9.0104972102e-06,8.19193169184e-06,7.6407198753e-06,7.17381698965e-06,6.67845707728e-06,6.22019822e-06,5.73952778237e-06,5.39982384851e-06,5.06673828193e-06,4.72344170185e-06,4.41106884877e-06,4.09874872157e-06,3.75944906139e-06,3.5146152027e-06,3.33517007481e-06,3.13107524332e-06,2.93667955179e-06,2.74217065234e-06,2.57962665546e-06,2.41022145758e-06,2.27933317438e-06,2.14947918014e-06,2.03982085566e-06,1.94963234304e-06,1.87343585943e-06,1.77955854104e-06,1.69838370334e-06,1.6152870734e-06,1.52767237069e-06,1.42804095005e-06,1.32031242743e-06,1.26228111945e-06,1.20185179662e-06,1.13936136698e-06,1.07449232766e-06,1.00903006907e-06,9.60432051506e-07,9.0381961497e-07,8.53927773006e-07,8.07070556081e-07,7.63899594827e-07,7.33530538574e-07,6.86525799958e-07,6.68303568207e-07,6.58575095048e-07,6.8509710227e-07,7.61087462254e-07
32,0.4,30,300,1,0.293692432369,0.197257799948,0.136717569894,0.0989373981283,0.0712439460567,0.0528675594195,0.038708688407,0.0286436559251,0.0207437969044,0.0153895075184,0.0111097414119,0.00839356392881,0.00638572392191,0.00470984541891,0.00350613915824,0.00255443279956,0.00194909509723,0.00149845221866,0.00111898808378,0.000875823790754,0.000672040630073,0.000531796157973,0.000415676369493,0.000328433768852,0.000268172045704,0.000215947633997,0.000176782376022,0.000144508620999,0.000117890095399,9.88374673281e-05,8.35679799763e-05,6.89960953068e-05,5.91157627665e-05,5.20970237958e-05,4.47002890877e-05,3.91123554966e-05,3.46934467196e-05,3.05434478149e-05,2.65244876384e-05,2.36743757502e-05,2.10007080809e-05,1.88295162719e-05,1.6942485275e-05,1.52163749538e-05,1.38297358708e-05,1.27155302208e-05,1.17155962913e-05,1.06362957413e-05,9.77197492461e-06,9.16291004577e-06,8.52222149146e-06,7.7420962251e-06,7.17553606846e-06,6.693363861e-06,6.09133228583e-06,5.68655480951e-06,5.34375876034e-06,4.97918673296e-06,4.6417488694e-06,4.28725500538e-06,4.03687698868e-06,3.79110818963e-06,3.53724018069e-06,3.30619788211e-06,3.0748528851e-06,2.82281278093e-06,2.64104079194e-06,2.50803347722e-06,2.35622215851e-06,2.21147554568e-06,2.06643816514e-06,1.94513509816e-06,1.818527505e-06,1.72069678242e-06,1.62348520292e-06,1.54145128831e-06,1.4739186414e-06,1.41685899113e-06,1.34639346818e-06,1.28543706837e-06,1.22300294601e-06,1.15707290044e-06,1.08198436477e-06,1.00072328206e-06,9.57032054782e-07,9.11464384884e-07,8.64311041403e-07,8.15312907578e-07,7.65832807162e-07,7.2910442697e-07,6.8626498e-07,6.48514205989e-07,6.13038926845e-07,5.80336350394e-07,5.57336650119e-07,5.21696299165e-07,5.07901272713e-07,5.00559481415e-07,5.20752533986e-07,5.78542348327e-07
33,0.4,30,300,1,0.295817227069,0.19835753955,0.137203092448,0.099063790738,0.0711474681647,0.052639824659,0.0384170013238,0.0283264078006,0.0204328984296,0.0150927507414,0.0108375909244,0.00814274306557,0.00615721753557,0.00450857735987,0.00333010358096,0.00240342205968,0.00181732863879,0.00138413774529,0.00102200313598,0.000790700701753,0.00059925473344,0.000468472442227,0.000361381847171,0.000282089322022,0.000227342990651,0.000180362564894,0.000145925625422,0.000117624861068,9.47189957446e-05,7.85859675665e-05,6.58609766694e-05,5.38498168164e-05,4.57826527656e-05,4.01034084988e-05,3.41719936184e-05,2.97159957857e-05,2.62409106626e-05,2.300220048e-05,1.98856077783e-05,1.7700551939e-05,1.56570743446e-05,1.40199262497e-05,1.26004787098e-05,1.13027205328e-05,1.0267074981e-05,9.43609620338e-06,8.69224982477e-06,7.89407335892e-06,7.25502568853e-06,6.80584249937e-06,6.33353739015e-06,5.75794628236e-06,5.34027789321e-06,4.98517250206e-06,4.54087336822e-06,4.24258501558e-06,3.99001495515e-06,3.72079211712e-06,3.47147838994e-06,3.20919033801e-06,3.02404273491e-06,2.84212111626e-06,2.65381526854e-06,2.48240970097e-06,2.31054497901e-06,2.12282075927e-06,1.98749665305e-06,1.88862192494e-06,1.77540734094e-06,1.66735949276e-06,1.55895524873e-06,1.46822194573e-06,1.3733976044e-06,1.30011880138e-06,1.22720121641e-06,1.16570690106e-06,1.11503995501e-06,1.07222736582e-06,1.01924721385e-06,9.73399445783e-07,9.26417577074e-07,8.76738633477e-07,8.20083039005e-07,7.58724513165e-07,7.25787537526e-07,6.91389833755e-07,6.55774763395e-07,6.18733963202e-07,5.81306885222e-07,5.53528307663e-07,5.21092951809e-07,4.9251239719e-07,4.6564129351e-07,4.40858745767e-07,4.23432556203e-07,3.96402161463e-07,3.85953510139e-07,3.80407452062e-07,3.95775513328e-07,4.39714266971e-07
34,0.4,30,300,1,0.297500320495,0.199223630496,0.137580577938,0.0991563774679,0.0710641601481,0.0524534606144,0.0381813726391,0.0280718855848,0.0201848046679,0.014856961825,0.0106222537756,0.00794497243216,0.00597763182236,0.00435098835734,0.0031927715934,0.00228607911656,0.00171531052906,0.00129594667199,0.000947467349292,0.000725514961839,0.000543718316227,0.000420321315949,0.000320239863719,0.000247089700197,0.000196601019593,0.000153654562,0.00012283401792,9.75605650748e-05,7.74743342198e-05,6.35496267583e-05,5.27408522917e-05,4.26504448717e-05,3.59411470619e-05,3.12620682103e-05,2.64221423652e-05,2.28069291283e-05,2.0030971671e-05,1.74654806527e-05,1.50146895542e-05,1.33188751476e-05,1.17386109274e-05,1.04927591614e-05,9.415625799e-06,8.43133417189e-06,7.65205844771e-06,7.02777393948e-06,6.47068222816e-06,5.87745192962e-06,5.40259199001e-06,5.06968254019e-06,4.72001884842e-06,4.29362725088e-06,3.98449158025e-06,3.72200109075e-06,3.39299055686e-06,3.1724133972e-06,2.98567046574e-06,2.78620932795e-06,2.60140248141e-06,2.40673673803e-06,2.26940008298e-06,2.13433732265e-06,1.99427033828e-06,1.8667528393e-06,1.73873426768e-06,1.59857428244e-06,1.49757883917e-06,1.4238828775e-06,1.33925578671e-06,1.25842215132e-06,1.17722833056e-06,1.10922350165e-06,1.03807019578e-06,9.83078615007e-07,9.28290037716e-07,8.82109985098e-07,8.44032002979e-07,8.1185459393e-07,7.71963833075e-07,7.37431859301e-07,7.02030895418e-07,6.6455425247e-07,6.21765292992e-07,5.75394761454e-07,5.50537724398e-07,5.24548319815e-07,4.97625923203e-07,4.69604839723e-07,4.41277354589e-07,4.20254451154e-07,3.95684863357e-07,3.74036523533e-07,3.53674453928e-07,3.34887533449e-07,3.21679398026e-07,3.01174633481e-07,2.93257287083e-07,2.89064282632e-07,3.0075624605e-07,3.34157561012e-07
35,0.4,30,300,1,0.298827602285,0.199903082693,0.137873270246,0.099224114591,0.0709936555611,0.0523023411088,0.0379923914873,0.0278689616939,0.0199879342255,0.0146705685056,0.0104526591334,0.00778969677755,0.0058370479829,0.00422803874528,0.00308597807326,0.00219515746473,0.00163652389917,0.00122805957583,0.000890292288684,0.000675676285947,0.000501398376335,0.000383744896951,0.000289087778846,0.000220670689736,0.000173460089482,0.000133609589941,0.000105549864528,8.25795933533e-05,6.46320468896e-05,5.23760153615e-05,4.30093550373e-05,3.43592095871e-05,2.86665600978e-05,2.47342520974e-05,2.07075229219e-05,1.77171110614e-05,1.54593529571e-05,1.33916584774e-05,1.14326411938e-05,1.00971978143e-05,8.85789587814e-06,7.89923772321e-06,7.07315915426e-06,6.31870797634e-06,5.72709974214e-06,5.25399661099e-06,4.83343171285e-06,4.39001693918e-06,4.03516212042e-06,3.78705292129e-06,3.52698652958e-06,3.20976667101e-06,2.97999690178e-06,2.78523362938e-06,2.54076792844e-06,2.37709506921e-06,2.23854470894e-06,2.09030007782e-06,1.95287517205e-06,1.80797144714e-06,1.70580111401e-06,1.60524914274e-06,1.50079468899e-06,1.40568455515e-06,1.3100934336e-06,1.20521724817e-06,1.12967325594e-06,1.07461272521e-06,1.01122328567e-06,9.50629472475e-07,8.89703171619e-07,8.38642588367e-07,7.85163385029e-07,7.43827557545e-07,7.02599290352e-07,6.6786550446e-07,6.39206324377e-07,6.14986575074e-07,5.84914160136e-07,5.58873946968e-07,5.32168779027e-07,5.03869432098e-07,4.71526564279e-07,4.36457189018e-07,4.17680408076e-07,3.98028792451e-07,3.77663158637e-07,3.56452869685e-07,3.35001479457e-07,3.19082795941e-07,3.00464103423e-07,2.84059918928e-07,2.6862491016e-07,2.54379090153e-07,2.44364945327e-07,2.28807649267e-07,2.22806264262e-07,2.19634005673e-07,2.28526664261e-07,2.53913692995e-07
36,0.4,30,300,1,0.299870133669,0.20043428206,0.138099675745,0.0992736349236,0.0709349292806,0.0521807605185,0.0378417697693,0.0277080615976,0.0198324785252,0.0145238828845,0.0103196348089,0.00766824243609,0.00572737529809,0.00413241351984,0.00300316477868,0.0021248817076,0.00157581026827,0.00117589995121,0.00084650325844,0.000637620837688,0.000469182579814,0.000355982044102,0.000265511845252,0.000200733758378,0.000156041505741,0.000118562536062,9.26073579758e-05,7.13872831188e-05,5.50604094623e-05,4.40644528693e-05,3.57827262854e-05,2.82125172565e-05,2.32810807475e-05,1.99064864753e-05,1.64859002058e-05,1.39601114902e-05,1.20867832592e-05,1.0387588339e-05,8.79226268272e-06,7.72266023765e-06,6.73473480642e-06,5.98725724392e-06,5.34566217463e-06,4.76008535017e-06,4.30617029501e-06,3.94390593783e-06,3.62340169971e-06,3.28980288685e-06,3.0229099572e-06,2.83682552432e-06,2.64241401504e-06,2.40532039708e-06,2.23376995171e-06,2.08869411292e-06,1.90642560456e-06,1.78455873233e-06,1.68140838807e-06,1.57088823829e-06,1.46838045237e-06,1.36021300739e-06,1.28399377117e-06,1.2089411814e-06,1.13085976407e-06,1.05975413046e-06,9.88217701778e-07,9.09588515708e-07,8.52968263768e-07,8.11741993679e-07,7.64172733448e-07,7.18671123905e-07,6.72878326599e-07,6.34480149562e-07,5.94226998537e-07,5.63111346459e-07,5.32046971766e-07,5.05886838715e-07,4.84289095014e-07,4.66035812967e-07,4.43341005515e-07,4.23684137246e-07,4.03519022485e-07,3.82131642054e-07,3.5766748622e-07,3.31128459974e-07,3.16933341445e-07,3.02064237645e-07,2.86649352882e-07,2.7058638316e-07,2.5433489199e-07,2.42275724772e-07,2.28161875823e-07,2.15727241244e-07,2.04023713905e-07,1.9321878499e-07,1.85624303359e-07,1.73818980935e-07,1.69268563054e-07,1.66867150472e-07,1.73629099873e-07,1.92922267833e-07
37,0.4,30,300,1,0.300686097814,0.200848301756,0.138274440392,0.0993098278155,0.0708866413917,0.0520836077763,0.0377223779217,0.0275810969696,0.0197102567823,0.0144089019834,0.0102156700129,0.00757355639032,0.00564207655295,0.00405824327724,0.00293910394415,0.00207067976975,0.00152911087528,0.00113588799865,0.000813010177709,0.000608593294318,0.000444677924801,0.000334920607012,0.000247675032734,0.000185689551438,0.000142928456846,0.000107263258296,8.29104975928e-05,6.30192266758e-05,4.79196791383e-05,3.78748780341e-05,3.04092914539e-05,2.36489998897e-05,1.9287680081e-05,1.63298026966e-05,1.33613287031e-05,1.11813548423e-05,9.5935207747e-06,8.16746387136e-06,6.84148569501e-06,5.96830923522e-06,5.16603170585e-06,4.57414718796e-06,4.06839471202e-06,3.60716544935e-06,3.25451590824e-06,2.97370952795e-06,2.72672792705e-06,2.47384543281e-06,2.27160907935e-06,2.131021732e-06,1.98486367325e-06,1.80675264874e-06,1.67803923447e-06,1.56952972103e-06,1.43315687563e-06,1.34210044759e-06,1.26503607011e-06,1.18238829274e-06,1.10569098529e-06,1.02472467757e-06,9.67714827337e-07,9.11559952637e-07,8.5306502074e-07,7.99790518726e-07,7.46146786925e-07,6.87091360898e-07,6.44577573644e-07,6.13649438943e-07,5.7789336181e-07,5.43671772245e-07,5.09203771011e-07,4.80288265031e-07,4.49952071909e-07,4.26500439327e-07,4.03067954566e-07,3.83341882343e-07,3.67047692477e-07,3.5327592226e-07,3.3613310338e-07,3.21281701473e-07,3.06042205057e-07,2.89866952971e-07,2.71351189256e-07,2.51256918246e-07,2.40518218883e-07,2.29261469152e-07,2.17587955632e-07,2.05417992127e-07,1.9310136393e-07,1.83962487609e-07,1.73260512573e-07,1.63832147041e-07,1.54955850562e-07,1.46759083623e-07,1.40998367862e-07,1.32039037215e-07,1.28587929247e-07,1.2676915012e-07,1.31909884923e-07,1.46570346525e-07
38,0.4,30,300,1,0.301322708434,0.201170107136,0.13840909517,0.0993362840047,0.0708473577289,0.0520064323638,0.0376281954247,0.0274813358556,0.0196145314363,0.0143190876078,0.0101346744066,0.00749995393269,0.0055759118929,0.00400085216157,0.0028896550018,0.00202895264769,0.00149324831225,0.00110523606212,0.000787420078987,0.00058647072562,0.000426049945106,0.000318949015901,0.00023418225518,0.000174336495878,0.00013305403163,9.87742522346e-05,7.5640486329e-05,5.6757435118e-05,4.25869368724e-05,3.32599805711e-05,2.64083969399e-05,2.02557454684e-05,1.63216158764e-05,1.36753052931e-05,1.10443330764e-05,9.12200969156e-06,7.74644883518e-06,6.52313055139e-06,5.39693044331e-06,4.66913908237e-06,4.00421382267e-06,3.52720005088e-06,3.12168440511e-06,2.75221692444e-06,2.47421940707e-06,2.25342379828e-06,2.06060305254e-06,1.86720762788e-06,1.71262809674e-06,1.60550889928e-06,1.49491707611e-06,1.36034784805e-06,1.26324524711e-06,1.18172585113e-06,1.07931662762e-06,1.01103460461e-06,9.53250446313e-07,8.91255130594e-07,8.33691255228e-07,7.72921404575e-07,7.30170799809e-07,6.88059751433e-07,6.44148946759e-07,6.04154180286e-07,5.63852635999e-07,5.1942725871e-07,4.87453215308e-07,4.64209783577e-07,4.37293805565e-07,4.11520400875e-07,3.85543453228e-07,3.63742614271e-07,3.40855041879e-07,3.23160497488e-07,3.05467650457e-07,2.90577917372e-07,2.78273195652e-07,2.67872778232e-07,2.54913531794e-07,2.4368431657e-07,2.3215899702e-07,2.19918154209e-07,2.05897309054e-07,1.90675885229e-07,1.82547292783e-07,1.74021270347e-07,1.65177272127e-07,1.55953498139e-07,1.46616088534e-07,1.39688087093e-07,1.31571276018e-07,1.24420631312e-07,1.17687216659e-07,1.11467998994e-07,1.07097471588e-07,1.00297320569e-07,9.76794019004e-08,9.63013217974e-08,1.00208880297e-07,1.11348022379e-07
