generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
27,5,20,100,1,0.00717639895177,0.00677785924755,0.00618408038776,0.00580436338927,0.00534399474785,0.00526991534807,0.00533534031686,0.00542335135189,0.00553751220268,0.00561624391645,0.00575080188564,0.00597553102116,0.0062313906213,0.00655345317628,0.00663792472145,0.00666743255505,0.00686758975441,0.00716498357938,0.00736810136932,0.00744281746668,0.00751258480965,0.0076847311165,0.00782222685586,0.00811704962979,0.00853282869502,0.00903224309765,0.00950757294158,0.00981945371339,0.00988140855284,0.00994430812226,0.0101477725975,0.0104518404265,0.0106179985677,0.0108577714627,0.0112230668627,0.0114493509479,0.0111905545519,0.0113989828937,0.0119566357306,0.0122421209082,0.0125190191833,0.0128127859594,0.0135054978524,0.014030839563,0.0146447835592,0.0144768663062,0.0142250776466,0.0143579432313,0.0141557281272,0.014175950343,0.01419196295,0.014562970409,0.0143308289087,0.0146048924239,0.0150663319629,0.0149775378051,0.0152304649844,0.015337629683,0.0151456587882,0.0150048082342,0.0149525751552,0.0150381582031,0.0152457569025,0.0150778206375,0.014898593824,0.0140832420706,0.0134785399388,0.0133090734993,0.0131636130124,0.0122800182414,0.011574768531,0.0112727616163,0.0109928178436,0.0106049129578,0.0108913099229,0.0105104034509,0.00980637521392,0.00981062308588,0.00943908607162,0.00936470860284,0.00880583760289,0.00874462887289,0.00842196828971,0.00826441991541,0.00815293119917,0.00787907209031,0.00734705057415,0.00710003876966,0.00695763179074,0.00667103997213,0.00653319101552,0.00609618361302,0.0056955800533,0.00565969422495,0.00576521255106,0.0060625679603,0.00622956464048,0.00672514421795,0.00731009265953,0.00790582478942
28,5,20,100,1,0.00749198304446,0.0070695926319,0.00644149868263,0.00603767595957,0.00554770990098,0.00545951879113,0.00551672711255,0.00559537783926,0.00570223462051,0.00577177983583,0.00590017292293,0.00611897373533,0.00637077375156,0.00668613711691,0.00676006599793,0.00677955352971,0.00696880620405,0.00725631290988,0.0074491700388,0.00751177726001,0.00756867052637,0.00773006861262,0.00785462894531,0.00813761676958,0.00854030862894,0.0090270894246,0.00948961118881,0.00978737848789,0.00983799906781,0.00988760103848,0.0100790307099,0.0103711717587,0.0105251228325,0.0107524231166,0.0111030421287,0.011317581414,0.0110523758893,0.0112486717395,0.0117903183881,0.0120644630546,0.0123304069108,0.0126135916047,0.0132897809153,0.0138014405421,0.0144010884427,0.0142327746104,0.013983006397,0.014112907952,0.0139136768749,0.0139343002162,0.0139509092903,0.0143164724593,0.0140908066656,0.0143631500261,0.0148196260343,0.0147372295507,0.0149914335548,0.0151031996385,0.0149207223227,0.0147878953398,0.0147440328216,0.0148376438546,0.0150526821701,0.0148960126833,0.0147293371738,0.0139373096625,0.0133507158186,0.0131970325306,0.0130645771649,0.0121993269249,0.0115132167213,0.0112292003125,0.0109656504146,0.0105914844009,0.010892066739,0.0105277959995,0.00984053520102,0.00986193020086,0.009506255696,0.00944576077529,0.00889742019649,0.0088514026308,0.00854291595423,0.00839669781164,0.00830029928491,0.00803415510552,0.00750510542288,0.00726683084368,0.00713759516623,0.00685671678442,0.00672810559137,0.00629141278021,0.00589093903443,0.00586707544848,0.00599194686984,0.00631409269644,0.00649770667342,0.00702607136182,0.00764697935534,0.00827852876531
29,5,20,100,1,0.00779407526103,0.00734874355276,0.00668766424781,0.00626064876598,0.00574220862466,0.00564035122556,0.00568955601027,0.00575907462393,0.0058587976601,0.00591941356979,0.00604178301109,0.00625476092012,0.00650253273372,0.00681131136756,0.00687507023935,0.00688492416311,0.00706366248264,0.0073416149834,0.00752462086404,0.0075756467436,0.00762028870763,0.00777143441809,0.00788372993593,0.00815546129314,0.00854571207701,0.00902051509672,0.00947091489863,0.00975537222303,0.00979537541547,0.00983255672174,0.0100127294944,0.0102937081189,0.0104362889827,0.0106519737021,0.0109889132873,0.0111925268064,0.010921477266,0.0111065104393,0.0116332316071,0.0118968437744,0.0121526049356,0.0124259554709,0.0130867071371,0.0135856021388,0.0141718909907,0.0140032634881,0.0137554333691,0.0138825476788,0.0136861156129,0.0137070733445,0.0137241967807,0.014084596344,0.0138649236324,0.0141355521914,0.0145872549419,0.0145107286553,0.0147659710396,0.0148818929263,0.0147081872925,0.0145827617781,0.0145465898426,0.0146475340925,0.0148693463156,0.0147231092802,0.0145680732026,0.0137978654966,0.0132282243574,0.0130892303692,0.0129689122335,0.0121209883467,0.0114529246522,0.0111858109466,0.0109376835938,0.0105765199808,0.0108903756238,0.0105418570649,0.00987060333411,0.00990823623687,0.00956770711741,0.00952041772492,0.00898227416442,0.00895079171522,0.00865596956893,0.0085206749375,0.00843880319324,0.00818019793741,0.00765426945378,0.00742454588065,0.0073081486164,0.00703300752081,0.00691346103672,0.00647737549334,0.00607730940233,0.00606521015546,0.00620891216137,0.00655505649713,0.00675479764611,0.00731484460541,0.0079704673076,0.00863658782859
30,5,20,100,1,0.00808285579733,0.00761550390852,0.00692278094767,0.00647349899149,0.00592772392359,0.00581267403915,0.00585411568234,0.00591476488021,0.0060075532562,0.00605952335241,0.00617603542902,0.00638332705047,0.00662713296648,0.00692947785577,0.00698345200124,0.00698406350024,0.00715268986038,0.00742143716509,0.00759500302513,0.00763496681921,0.00766795699745,0.00780933242705,0.00790999989619,0.0081710306708,0.00854946008,0.00901290798957,0.00945183325109,0.00972373009979,0.00975377239844,0.00977933053549,0.00994895605765,0.010219470471,0.010351437208,0.0105562803119,0.0108804422304,0.0110738676901,0.0107974663724,0.0109720166766,0.0114847902528,0.0117385946674,0.0119848664961,0.012249054376,0.0128953538725,0.013382314551,0.0139560955242,0.0137872200634,0.0135412445888,0.013665733893,0.0134719301914,0.0134931661992,0.013510734515,0.013866235673,0.0136521244427,0.0139210573532,0.0143681781797,0.01429705685,0.0145531417427,0.0146728336598,0.0145072563909,0.014388679476,0.0143595973942,0.0144672656963,0.0146952702414,0.0145587194517,0.0144145049533,0.013664744289,0.0131109995697,0.0129857069117,0.0128767375962,0.0120451877216,0.0113941530188,0.011142938487,0.0109093345486,0.0105604798849,0.0108867748709,0.0105531750917,0.00989718943573,0.00995020230475,0.0096241214387,0.00958938896476,0.009061090587,0.00904349964788,0.00876182157645,0.00863703496153,0.00856911982736,0.00831784938747,0.00779513307939,0.00757373992709,0.00746980809022,0.00720037422549,0.007089678359,0.00665442651594,0.00625498458591,0.00625434590257,0.00641630548008,0.0067856183147,0.0070009622633,0.00759155045594,0.00828060873579,0.00898002143101
31,5,20,100,1,0.00835858861224,0.00787013834314,0.00714711043343,0.00667649016826,0.00610452120139,0.00597677046324,0.00601070845884,0.006062775455,0.00614884886418,0.00619247451456,0.0063033134612,0.00650507842624,0.00674500423441,0.00704109334277,0.00708567417074,0.00707743414573,0.00723635651222,0.00749625668712,0.00766079109756,0.00769020051421,0.00771211445762,0.0078441862661,0.00793382991665,0.00818469292674,0.00855189397484,0.00900457754816,0.00943263929881,0.00969267596823,0.00971336069183,0.00972802389099,0.00988775208568,0.0101484425391,0.0102704814451,0.0104651851606,0.0107773888867,0.0109612940437,0.0106799722493,0.0108447425086,0.0113444575943,0.0115891078125,0.0118265165603,0.0120821479128,0.0127148945158,0.013190675997,0.0137527258608,0.0135836544107,0.0133394502351,0.0134614640649,0.013270130892,0.0132915978875,0.0133095520711,0.0136604055612,0.0134514678053,0.0137187347331,0.0141614639583,0.0140953349294,0.014352101272,0.0144752274049,0.0143172021535,0.0142049798351,0.0141824539854,0.0142963093202,0.0145299954175,0.0144024601171,0.0142683301076,0.013537758989,0.0129989415719,0.0128864539987,0.0127881144625,0.0119720465282,0.0113370917314,0.0111008480735,0.0108809332865,0.0105437343032,0.0108817036542,0.0105622363646,0.00992080355277,0.00998838669511,0.00967607913596,0.0096532833143,0.00913446713109,0.00913013981319,0.00886108145497,0.00874638423638,0.00869185535815,0.0084476953239,0.00792823526688,0.00771492674596,0.00762305886785,0.00735925969688,0.00725716965042,0.00682292340954,0.00642427155991,0.00643475575361,0.00661436454256,0.00700599253245,0.00723639203653,0.00785635957547,0.00857755772441,0.00930896827696
32,5,20,100,1,0.00862160078133,0.00811296594836,0.00736095707745,0.00686991954573,0.00627288860308,0.00613293800627,0.00615964433859,0.00620343279645,0.00628302495246,0.00631861863519,0.00642398092835,0.00662039527368,0.00685654421763,0.00714657478493,0.00718215472835,0.00716545011367,0.00731507683296,0.00756649148748,0.00772239696881,0.00774174580568,0.00775313485679,0.00787635317072,0.00795554609174,0.00819675102951,0.00855329019436,0.00899576968592,0.0094135447696,0.00966237661059,0.00967426003791,0.00967869585044,0.00982912412057,0.0100805798131,0.0101933165746,0.0103785208908,0.0106795143811,0.0108545064948,0.0105686443513,0.0107242711733,0.0112117397355,0.0114478280881,0.0116769421896,0.0119245668781,0.0125445846896,0.013009876848,0.0135609075025,0.0133916810512,0.0131491658341,0.0132688425432,0.0130798335472,0.0131014916067,0.0131197813692,0.0134662244051,0.0132621095951,0.0135277481125,0.0139662735003,0.0139047687895,0.0141620840592,0.014288350516,0.0141373583312,0.0140310469342,0.0140146008134,0.014134167249,0.0143730839926,0.0142539583605,0.0141292454739,0.0134167078317,0.0128919254957,0.0127914265945,0.0127030586049,0.0119016358291,0.0112818740673,0.0110597403698,0.0108527389191,0.0105265798434,0.0108755196928,0.010569442774,0.00994187283368,0.0100232618423,0.00972407623017,0.00971262472324,0.0092029223219,0.00921124878596,0.00895428745662,0.00884926230562,0.00880755426834,0.00857026622789,0.00805406909633,0.00784858166633,0.00776835723763,0.00751008720409,0.00741633595795,0.00698322252134,0.00658548512318,0.00660673044901,0.00680335716258,0.00721643563553,0.00746132988293,0.0081095080902,0.00886154812995,0.00962366088553
33,5,20,100,1,0.00887226564998,0.00834434536146,0.00756465574236,0.00705410787298,0.00643312925688,0.00628148243537,0.00630123628392,0.0063370598442,0.00641041319255,0.00643829310389,0.00653838288887,0.00672963374461,0.00696212165414,0.00724630401863,0.00727327256858,0.00724848352304,0.00738921931128,0.00763250930907,0.00778017979003,0.00778994627791,0.00779133766497,0.00790613542555,0.00797542100012,0.00820745466233,0.00855387232119,0.00898667887575,0.00939471203747,0.00963295323047,0.00963654983399,0.00963137238751,0.00977305171676,0.0100158166492,0.0101198240341,0.0102961146366,0.0105865833412,0.0107532170555,0.0104631515306,0.0106102142438,0.0110861808413,0.0113142466934,0.0115355844783,0.011775703653,0.0123837508128,0.0128391865352,0.0133798529705,0.0132105037402,0.0129695968131,0.0130870648625,0.0129002440387,0.012922059407,0.0129406417581,0.0132828988928,0.0130832889152,0.0133473424312,0.0137818480407,0.0137246378246,0.0139823929378,0.0141115411667,0.013967112564,0.0138663116766,0.0138555176461,0.0139803712181,0.0142241185216,0.0141128529135,0.013996950285,0.0133013797546,0.0127898084518,0.0127005516252,0.0126215504945,0.0118339869386,0.0112285880735,0.0110197640037,0.0108249529046,0.0105092529484,0.0108685137538,0.010575126468,0.0099607555235,0.0100552284596,0.00976853782873,0.0097678655797,0.00926690761066,0.00928729767053,0.00904191667678,0.00894615098246,0.00891670725461,0.00868604386563,0.00817308676805,0.00797514517288,0.00790613227553,0.00765326060729,0.00756756584834,0.00713567593721,0.00673894338253,0.00677057209777,0.00698357262289,0.00741723524548,0.00767605739925,0.00835128208148,0.00913287519744,0.00992440438023
34,5,20,100,1,0.00911098917409,0.0085646627049,0.00775856191391,0.00722939118583,0.00658555508136,0.00642271302151,0.00643579655274,0.00646397368086,0.00653133518508,0.00655182097698,0.00664684643132,0.00683312777672,0.00706207915747,0.00734063182611,0.00735937248493,0.00732687028515,0.00745911316445,0.00769463531915,0.00783445427054,0.0078350999659,0.00782699714069,0.00793378978972,0.0079936831288,0.00821700985141,0.00855382091082,0.00897745797071,0.00937626381415,0.00960449071983,0.00960027764113,0.00958605379025,0.00971949392535,0.00995407187677,0.0100498761991,0.0102177911325,0.0104983655653,0.0106571495076,0.0103631810012,0.0105022091033,0.0109673590417,0.0111878956691,0.0114019317896,0.0116350041741,0.0122317805969,0.0126779426989,0.0132088496776,0.0130394029033,0.0128000257565,0.0129154047978,0.0127306455081,0.0127525896158,0.0127714276959,0.0131097116135,0.0129143165571,0.013176832671,0.0136074980205,0.0135542852467,0.0138123904077,0.0139441917826,0.0138059001446,0.0137102467482,0.0137047191863,0.0138344803475,0.0140827014522,0.0139787950761,0.0138711486071,0.0131915585634,0.0126924349819,0.0126137349848,0.0125435433918,0.0117690999887,0.011177285775,0.0109810256686,0.01079772985,0.0104919408826,0.0108609215706,0.0105795619431,0.00997775256865,0.0100846273099,0.00980982945112,0.0098193978835,0.00932681755359,0.00935870171611,0.0091243936532,0.0090374821516,0.00901975808251,0.00879546713345,0.00828570405789,0.00809502618743,0.00803678762375,0.00778916473991,0.00771123448668,0.00728062918976,0.0068849642078,0.00692658912059,0.00715531466382,0.00760870114621,0.0078808844034,0.00858200479,0.00939188035377,0.0102115589112
35,5,20,100,1,0.00933819891601,0.00877432188886,0.00794304379277,0.00739611424974,0.00673048187786,0.00655693881378,0.00656363386749,0.00658448378711,0.00664610159869,0.00665951104279,0.00674968150693,0.00693119080165,0.00715673571034,0.00742988144954,0.00744076942625,0.00740091492278,0.00752505391779,0.00775315847986,0.00788549758242,0.00787746668725,0.007860349837,0.00795953525932,0.00801052460853,0.00822558684341,0.00855328149995,0.00896822618539,0.00935829100104,0.00957704513983,0.00956546602819,0.00954272058424,0.00966839445271,0.00989525322766,0.009983339802,0.0101433750847,0.0104146372092,0.0105660395347,0.010268437319,0.0103999167089,0.0108548829093,0.0110683432479,0.0112755140602,0.011501961209,0.0120881151162,0.0125255421593,0.0130472498549,0.0128777252152,0.0126398018429,0.0127532036367,0.012570387759,0.0125924364109,0.0126114985298,0.0129460107729,0.0127545654043,0.0130155945963,0.0134425940671,0.0133931099772,0.0136514912873,0.0137857426373,0.0136531986982,0.0135623622673,0.0135617518673,0.0136960792147,0.0139484544636,0.0138514492324,0.0137515510805,0.0130870261321,0.0125996413321,0.0125308670978,0.0124689698186,0.0117069508196,0.011127990626,0.0109435983399,0.0107711863339,0.0104747907347,0.0108529336462,0.0105829760263,0.00999311723995,0.010111749004,0.00984826649353,0.00986756261504,0.00938299838273,0.00942582845152,0.00920209768662,0.00912364444766,0.00911710950292,0.00889893714633,0.00839230424833,0.0082086050303,0.00816070320805,0.00791816595591,0.00784770309591,0.00741841955888,0.00702386247044,0.00707509222016,0.00731889581683,0.00779115797943,0.00807614038643,0.00880202611737,0.00963893869992,0.010485525171
36,5,20,100,1,0.00955433523976,0.00897373686769,0.00811847600222,0.00755462536459,0.00686822547428,0.00668446574958,0.00668505125857,0.00669889077487,0.00675501162747,0.00676165803545,0.00684718176976,0.00702411730091,0.00724638886338,0.0075143516219,0.00751775212524,0.00747089464847,0.00758730809236,0.00780833687031,0.00793355510497,0.00791727411804,0.00789160080006,0.00798355945925,0.00802610756307,0.00823332655128,0.00855237113721,0.0089590755849,0.00934085905335,0.0095506497622,0.00953211807876,0.00950133827231,0.00961968576341,0.00983926083151,0.00992007859209,0.010072692968,0.0103351816064,0.0104796346775,0.0101786413963,0.0103030196106,0.0107483884226,0.0109551898966,0.011155897985,0.0113761087004,0.0119522421625,0.0123814333708,0.012894462151,0.0127248749184,0.0124883320535,0.0125998612515,0.0124188784366,0.012441011139,0.0124602699811,0.0127912016186,0.0126034624193,0.0128630570091,0.0132865594348,0.0132405598293,0.0134991565094,0.0136356764148,0.0135085236306,0.0134222020268,0.0134261910294,0.0135647760752,0.0138210177247,0.013730493076,0.0136378761554,0.0129875648546,0.0125112588007,0.01245182734,0.0123977467389,0.0116474965297,0.0110807035455,0.0109075279653,0.0107454081207,0.0104579168046,0.0108447033212,0.0105855561203,0.0100070631129,0.0101368421551,0.00988412213408,0.00991265758509,0.00943575521425,0.00948900455632,0.00927536905953,0.00920498895717,0.00920912834141,0.00899682164901,0.00849324157755,0.00831623607031,0.00827823686087,0.00804061277619,0.00797731869896,0.0075493748384,0.00715594791457,0.00721639119371,0.00747463285357,0.00796493933382,0.00826216756589,0.0090117140611,0.00987444878098,0.0107467325271
37,5,20,100,1,0.00975984431886,0.00916332550459,0.00828523462256,0.00770527228492,0.00699909872615,0.00680559444206,0.00680034444997,0.0068074854993,0.00685835269384,0.00685854295289,0.0069396254045,0.00711218421711,0.00733131667087,0.00759431917976,0.007590586191,0.00753706281544,0.00764611714281,0.00786040213243,0.00797884520343,0.00795472282788,0.0079209286883,0.00800602390698,0.00804056932145,0.00824034582948,0.00855118371009,0.00895007636132,0.00932401313871,0.00952531994792,0.00950022182115,0.00946186112501,0.00957329233956,0.00978598996848,0.00985995539723,0.0100055743733,0.0102597898093,0.0103976941605,0.0100935295623,0.0102112201922,0.0106475363381,0.0108480649324,0.0110426829304,0.0112570169894,0.0118236906532,0.0122451100896,0.0127499445944,0.0125803065595,0.012345073823,0.0124548286377,0.0122755756562,0.0122977750559,0.01231720702,0.0126447392622,0.0124604819241,0.0127186952448,0.0131388636459,0.0130961257536,0.0133548878651,0.0134935135774,0.0133714242219,0.0132893402387,0.0132976384313,0.0134402012292,0.0137000491118,0.0136156176259,0.0135298509443,0.012892959512,0.0124271163557,0.0123764875501,0.0123297797081,0.0115906799478,0.0110354078103,0.0108728389167,0.0107204560647,0.0104414066661,0.0108363534188,0.0105874570162,0.0100197706867,0.0101601201646,0.00991763393395,0.00995494400853,0.00948535810672,0.0095485216592,0.00934451431211,0.00928183407914,0.00929614986711,0.0090894588299,0.00858884425546,0.00841825008351,0.00838972583503,0.00815683658958,0.00810041407073,0.00767381246993,0.00728152353853,0.00735079243496,0.00762284315748,0.00813038299339,0.00843931527575,0.00921144776905,0.0100988242685,0.0109956293544
38,5,20,100,1,0.00995517263165,0.00934350475454,0.00844369331103,0.00784839905072,0.00712340921454,0.0069206185148,0.00690980068019,0.00691054846995,0.0069564003402,0.00695043344678,0.00702727593013,0.00719565223156,0.00741177939548,0.00767004131733,0.00765951674682,0.00759965183947,0.00770170076742,0.00790956318662,0.00802156320624,0.00798999045396,0.00794849000126,0.00802706834825,0.00805402669746,0.00824674179185,0.00854979428995,0.00894128112397,0.00930778231789,0.00950105708515,0.00946975378936,0.00942423520768,0.00952913326413,0.0097353332292,0.0098028337106,0.00994185300329,0.0101882609161,0.0103199886294,0.0100128526729,0.010124239108,0.0105520099066,0.0107466236174,0.0109354974497,0.0111442887636,0.0117020259049,0.0121161060368,0.0126131986736,0.012443518888,0.01220952887,0.0123176016504,0.0121399818152,0.0121622332306,0.0121818178799,0.0125061226447,0.0123251399436,0.0125820256881,0.0129990171178,0.012959336962,0.0132182235322,0.0133588084042,0.0132414802641,0.013163378706,0.0131757200534,0.0133220055271,0.0135852234151,0.0135065270944,0.0134272117832,0.0128029986832,0.0123470426749,0.0123047148157,0.0122649661947,0.0115364332369,0.0109920730222,0.0108395384349,0.010696370942,0.0104253261459,0.0108279817184,0.0105888065241,0.0100313928753,0.0101817668696,0.00994900934954,0.00999465200909,0.00953204715167,0.00960464122927,0.0094098107158,0.00935446966534,0.00937848153931,0.0091771606146,0.00867941709638,0.00851495634655,0.00849548820351,0.00826715237855,0.00821730784533,0.0077920389661,0.00740088438833,0.0074785969997,0.00776384185632,0.0082878271467,0.00860793546775,0.00940161194434,0.0103124872405,0.0112326752091
39,5,20,100,1,0.0101407626728,0.00951468692367,0.00859422030642,0.00798434355865,0.00724145750829,0.0070298233773,0.00701369787109,0.00700834949771,0.00704941826488,0.00703758426073,0.00711038297241,0.00727476692096,0.00748802101172,0.00774175753446,0.00772477068373,0.00765887567667,0.00775425969372,0.00795600934021,0.00806188471782,0.00802323516356,0.0079744225752,0.00804681432981,0.00806657950449,0.00825259534618,0.00854826267629,0.00893272838696,0.00929218293101,0.00947785176483,0.00944068188147,0.0093884007925,0.00948712426154,0.00968718220076,0.00974857890038,0.0098813673916,0.010120402235,0.0102462998258,0.00993637527112,0.0100418138854,0.0104615128811,0.0106505446531,0.010833996299,0.0110375556046,0.0115868456212,0.01199399038,0.0124837643356,0.0123140497063,0.0120812379951,0.012187715725,0.0120116383783,0.012033929405,0.0120536490059,0.012374889443,0.0121969894231,0.012452601129,0.0128665666063,0.0128297567795,0.0130887342571,0.0132311455913,0.0131182991554,0.0130439443594,0.0130600841539,0.0132098590054,0.0134762315529,0.0134029386486,0.0133297045695,0.0127174757958,0.0122708677263,0.0122363736776,0.0122031982335,0.011484680795,0.0109506583235,0.010807620253,0.0106731774081,0.010409723414,0.0108196654664,0.0105897101293,0.0100420595634,0.0102019412447,0.00997843033621,0.0100319852296,0.00957603675153,0.00965759870255,0.00947151006663,0.009423160547,0.00945640622023,0.00926021550908,0.00876524381598,0.00860664449221,0.00859582414771,0.00837185944965,0.00832830473757,0.00790434956157,0.0075143166828,0.00760009913108,0.00789793958066,0.00843760739009,0.00876837913361,0.00958259237227,0.0105158627917,0.0114583345377
40,5,20,100,1,0.0103170496551,0.00967727680448,0.00873717615212,0.0081134357335,0.00735353588206,0.00713348535424,0.00711230407419,0.00710114752653,0.00713765846788,0.0071202376989,0.00718918300207,0.00734975980566,0.00756027053509,0.00780969132452,0.00778655859031,0.00771493192895,0.00780397802712,0.00799991289183,0.0080999683815,0.00805459852935,0.00799884847455,0.00806536814525,0.00807831344324,0.00825797408811,0.0085466362871,0.00892444540279,0.0092772213381,0.00945568633816,0.00941296764966,0.0093542942746,0.00944717930197,0.00964142877317,0.00969705911925,0.00982396140328,0.0100560293227,0.0101764202203,0.0098638747974,0.00996369767438,0.0103757677696,0.0105595280079,0.0107378578691,0.0109364750321,0.0114777764706,0.0118783638907,0.0123612157404,0.0121914715058,0.0119597766769,0.0120647414075,0.011890121462,0.0119124416406,0.0119322807756,0.0122506117511,0.0120756161677,0.0123300068137,0.0127410913245,0.0127069790994,0.0129660200799,0.0131101373215,0.0130015133786,0.0129306871016,0.0129503995439,0.0131034496403,0.0133727798033,0.0133045820981,0.0132370849309,0.0126361898942,0.0121984239825,0.0121713278665,0.0121443645423,0.0114353415865,0.0109111150009,0.0107770675492,0.0106508872371,0.010394632343,0.0108114650934,0.0105902548413,0.0100518813887,0.0102207813166,0.0100060571951,0.010067124695,0.0096175192165,0.00970760696518,0.00952984190361,0.0094881495409,0.00953018493183,0.00933889105601,0.00884658903667,0.00869358615438,0.00869101713969,0.00847124215564,0.0084336958476,0.00801102804301,0.00762209720564,0.007715585159,0.00802544073592,0.00858005438518,0.00892099348778,0.00975477237608,0.0107093747458,0.0116730716583
41,5,20,100,1,0.0104844590153,0.00983166952096,0.00887291200052,0.00823599618413,0.00745992740069,0.00723187109768,0.00720587713698,0.00718919060918,0.00722136147866,0.00719862411218,0.00726390003707,0.00742084930163,0.00762874320076,0.0078740516416,0.00784507641028,0.00776800363807,0.00785102523554,0.00804143131756,0.00813595818738,0.00808420792008,0.00802187638641,0.00808282326563,0.00808930247527,0.00826293467066,0.00854495251556,0.00891645046316,0.00926289613432,0.00943453697237,0.0093865681299,0.0093218496876,0.00940921185454,0.00959796614169,0.00964814597532,0.00976948456483,0.00999496592775,0.0101101526171,0.00979514084758,0.009889658122,0.0102945142963,0.0104732930262,0.0106467819644,0.0108407279608,0.0113744711536,0.0117688556615,0.0122451576413,0.0120753877503,0.0118447513245,0.0119482805534,0.0117750380801,0.0117973786144,0.0118173238559,0.0121328924028,0.0119606353793,0.0122138570731,0.0126221996214,0.0125906253415,0.0128497075142,0.0129954207276,0.0128907783057,0.0128232779153,0.0128463540524,0.0130024822087,0.0132745890615,0.0132111995325,0.0131491182644,0.0125589461844,0.0121295473424,0.0121094416643,0.0120883522015,0.0113883310118,0.010873388591,0.0107478553503,0.0106295019727,0.0103800752676,0.0108034272787,0.0105905123793,0.0100609528824,0.0102384074264,0.0100320317895,0.0101002320512,0.00965666779142,0.00975485929637,0.00958501624246,0.00954966001473,0.00960005922453,0.00941343595978,0.0089237000409,0.0087760364282,0.0087813350264,0.00856557060098,0.00853375902502,0.00811234671899,0.0077244929112,0.00782533270311,0.00814664219441,0.00871549205349,0.00906611977657,0.00991853003938,0.0108934422801,0.0118773467975
42,5,20,100,1,0.0106434045691,0.00997824894708,0.00900176838605,0.0083523352492,0.00756090529708,0.00732523722415,0.00729466454283,0.00727271599428,0.0073007566447,0.00727296239193,0.0073347463091,0.00748824158693,0.00769364151272,0.00793503418077,0.00790050687123,0.00781826081909,0.00789555783115,0.00808070911037,0.00816998540408,0.00811217849149,0.00804360360569,0.00809926234687,0.00809961077503,0.00826752474462,0.00854324065079,0.00890875476544,0.00924919993805,0.00941437529914,0.00936143729874,0.00929099989601,0.0093731358582,0.00955668956563,0.00960171501332,0.00971779225984,0.00993704386318,0.0100473097444,0.00972997447615,0.00981947635684,0.0102175080391,0.0103915767716,0.0105604878724,0.0107500165022,0.0112766058774,0.011665120287,0.0121352222842,0.0119654296981,0.011735796076,0.0118379630798,0.0116660229364,0.0116883764548,0.0117084160884,0.012021361826,0.01185168869,0.0121037924282,0.012509526129,0.0124803418305,0.0127394471063,0.0128866556865,0.0127857702758,0.0127214071948,0.0127476531545,0.0129066772461,0.013181394126,0.0131225449257,0.0130655796762,0.0124855564023,0.0120640778196,0.0120505809614,0.0120350479818,0.0113435624007,0.0108374205792,0.0107199524874,0.0106090150965,0.0103660652505,0.0107955874753,0.0105905418064,0.0100693550775,0.0102549249486,0.0100564802361,0.0101314522845,0.00969363920573,0.00979953185838,0.0096372259011,0.00960789808018,0.00966625321653,0.00948408192863,0.00899680830759,0.00885423516853,0.0088670310241,0.00865510132535,0.00862875927449,0.00820856649868,0.00782176070113,0.00792961012139,0.00826183232984,0.00884423621114,0.00920409160103,0.010074236059,0.0110684772999,0.0120716129952
43,5,20,100,1,0.0107942871905,0.0101173865864,0.00912407437426,0.00846275235487,0.00765673258377,0.00741383012981,0.00737890338674,0.00735195029828,0.00737606246367,0.00734346046423,0.00740192289497,0.00755213139275,0.00775515618109,0.00799282249973,0.00795302072101,0.00786586177603,0.00793772080003,0.00811787933196,0.00820217019925,0.00813861484755,0.0080641176835,0.00811475888938,0.0081092943361,0.00827178454787,0.00854152344259,0.00890136392507,0.00923612083114,0.00939516973251,0.00933752722815,0.00926167752662,0.00933886646547,0.00951749693233,0.00955764604527,0.00966874581986,0.0098821028251,0.00998771383574,0.00966818754212,0.00975294606825,0.0101445192176,0.0103141325706,0.0104787126777,0.0106640620541,0.0111838781701,0.0115668354326,0.0120310667381,0.0118612536687,0.0116325700495,0.0117334441785,0.0115627356726,0.0115850960239,0.0116052198141,0.0119156753393,0.0117484416092,0.011999477097,0.0124027292974,0.0123757975246,0.0126349113142,0.0127835228928,0.0126861849059,0.0126247832672,0.0126540187406,0.0128157700893,0.013092943016,0.0130383837192,0.0129862538485,0.0124158390436,0.0120018600437,0.01199461407,0.0119843393865,0.0113009482003,0.0108031497663,0.0106933231828,0.0105894137993,0.0103526079415,0.010787971991,0.0105903917104,0.0100771576779,0.0102704265611,0.0100795151602,0.0101609160054,0.00972857582503,0.00984178580668,0.00968664848191,0.00966305447193,0.0097289753537,0.00955104527599,0.00906613086219,0.00892840814796,0.00894834463145,0.00874007796228,0.00871894918877,0.00829993705439,0.00791414733666,0.00802867615657,0.00837129033023,0.00896659356239,0.00933523366046,0.0102222521147,0.0112348824295,0.0122563137239
