generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
26,5,30,100,1,0.00392104904699,0.00291889864787,0.00251392874645,0.00237639312124,0.00227474545931,0.00222885835524,0.00224575302701,0.00250923215631,0.00250241673404,0.002705258658,0.00290102283868,0.00325014037547,0.00362285560254,0.00402100890302,0.00444144409915,0.00481027583389,0.00537106757795,0.00563508363236,0.00622842486197,0.00640594087252,0.00704392433187,0.00805173948928,0.00896717569403,0.00947349841833,0.0110071336372,0.0115759343113,0.0120277565323,0.0117887741429,0.0121751599784,0.0122850837327,0.0122167119585,0.0121626819741,0.0121756565045,0.0122514780799,0.0122572976645,0.01278549336,0.0140145755615,0.014983302801,0.0149671485556,0.01573680913,0.015902758718,0.0168494332848,0.017163008498,0.0190084744785,0.0195876758124,0.0197259200938,0.0196803761124,0.0196550268752,0.021181600501,0.0218156280632,0.0222885127021,0.0220533202088,0.0223563784902,0.0226944440517,0.0226541495565,0.0219536790156,0.0197628499977,0.0182446867013,0.0165854814385,0.0165690592224,0.0159390928294,0.015533301049,0.0162607886876,0.0159183249848,0.0151930735189,0.0150929519279,0.0140497725242,0.0136922511295,0.0133013438816,0.0117834595723,0.0109778094831,0.0107455298795,0.00964520489506,0.00874505934543,0.00814771502908,0.00768011624233,0.00694028427201,0.00670248066249,0.00652719987661,0.00631648552002,0.00561780539435,0.00529374042324,0.00508488660299,0.00466386632841,0.00440338294154,0.00407653264465,0.00361357538055,0.00318555048951,0.00296325020442,0.00289927695817,0.0026026068522,0.00238866818914,0.00223951409223,0.00211823937109,0.00208399147813,0.00201032268521,0.00202719198799,0.00210790055113,0.0022095921227,0.00265426176141
27,5,30,100,1,0.00430799585908,0.00319447288146,0.00274073120835,0.00257849557928,0.00245623393431,0.00239416108215,0.00240086533064,0.00266487802786,0.00264801636435,0.00285031408005,0.00304452076038,0.00340040047392,0.00377802829922,0.00418154391059,0.00460327767298,0.00497220114837,0.00553411860039,0.00578753805637,0.00638004040616,0.00654579645734,0.00718198663818,0.00819298003728,0.00910360809145,0.0095959876124,0.01112937882,0.0116833057496,0.0121198366291,0.0118565293184,0.0122250882705,0.012313243013,0.0122215503929,0.012144660449,0.0121356947401,0.0121912721992,0.0121770962372,0.0126788126435,0.013875297263,0.0148127301429,0.0147775803849,0.0155172951729,0.0156627035475,0.0165775424553,0.0168721036837,0.0186692091134,0.0192252287944,0.0193525907319,0.0193016727859,0.0192728919336,0.0207646836919,0.021382341647,0.0218457819326,0.0216167419687,0.0219186186473,0.0222581205733,0.0222250539049,0.0215513391108,0.0194129627605,0.0179401406108,0.0163264182258,0.0163293817074,0.0157333011508,0.015355095982,0.0160998573289,0.0157814022924,0.0150792643179,0.014996763136,0.0139836074876,0.0136452220556,0.0132725792027,0.0117803767361,0.0109984290972,0.0107865034381,0.00970903589888,0.00882539577661,0.00824349457109,0.00778871241433,0.00705639780614,0.00683226126728,0.00667275694363,0.00647134774887,0.00577363586921,0.00545658900153,0.00526089692794,0.00483877947265,0.0045835769384,0.0042592128759,0.00379235774891,0.00335787521815,0.00313919710699,0.00308581492441,0.00278159030796,0.00256214373702,0.00241275354303,0.00229405911655,0.00226686543493,0.00219463235661,0.00222353729193,0.00232043145871,0.00244033901401,0.00294081523715
28,5,30,100,1,0.00470289180771,0.00347487645786,0.00297080061957,0.00278275455913,0.00263888166948,0.00255969462567,0.00255541635132,0.00281886312365,0.00279138705292,0.00299233033416,0.00318427779568,0.003546046189,0.00392768551359,0.00433569418673,0.00475776103345,0.00512605679203,0.00568810259543,0.0059305026104,0.00652133893317,0.00667537491914,0.00730907684784,0.00832205587614,0.00922722026773,0.00970585264137,0.0112377948129,0.0117772460956,0.0121990656998,0.0119129977238,0.012264615037,0.0123324171067,0.0122190349741,0.0121209739785,0.0120917140708,0.012128557653,0.0120959639739,0.0125730547883,0.0137388885833,0.0146470782446,0.0145945823967,0.0153064613116,0.0154330483128,0.0163182534484,0.0165953142915,0.0183471424958,0.0188816696237,0.0189990426344,0.0189432523225,0.0189113375513,0.0203703876993,0.0209726616679,0.0214270907591,0.0212037200085,0.0215041685489,0.0218445360862,0.0218179414918,0.0211688527084,0.0190796253465,0.0176489184247,0.0160776110692,0.0160979725775,0.0155329267346,0.0151799739677,0.0159396347879,0.0156432072862,0.0149627679058,0.0148964364733,0.0139116765141,0.0135911775829,0.013235683751,0.0117684249787,0.0110092419053,0.0108165754813,0.00976159132845,0.00889441795587,0.00832775400637,0.00788569354598,0.00716132403693,0.00695073324845,0.00680678701313,0.00661484271139,0.00591914346771,0.00560970908561,0.00542765667975,0.00500538571553,0.00475614102511,0.00443516413255,0.00396564406235,0.00352589464035,0.0033118452296,0.00326984757683,0.00295906245278,0.00273482708515,0.00258603173994,0.00247085635194,0.00245152224597,0.00238134280555,0.00242323792046,0.00253718223426,0.00267623967558,0.00323445833558
29,5,30,100,1,0.00510416421791,0.00375904983042,0.00320331769353,0.00298849946631,0.00282214863884,0.00272503478773,0.00270907334818,0.00297095098631,0.00293236823194,0.0031312250092,0.00332028581655,0.00368713925747,0.00407196938401,0.00448368219533,0.00490522320695,0.00527225937903,0.0058335570937,0.00606460708747,0.00665306195228,0.00679546556701,0.00742608770969,0.00844001086968,0.00933917071259,0.00980429204564,0.0113337517357,0.0118591401049,0.0122668192089,0.0119594493139,0.0122949668092,0.012343729266,0.012210161556,0.0120924766128,0.0120444251921,0.0120639125538,0.0120143328069,0.012468485535,0.0136054577106,0.0144862719538,0.0144179067985,0.0151038575626,0.0152131593849,0.0160707163554,0.0163316272281,0.0180409704064,0.0185555174253,0.0186636920115,0.0186034664272,0.0185686744312,0.0199968362416,0.0205846144517,0.0210304291361,0.0208122919591,0.0211111067556,0.0214518507367,0.0214310613581,0.0208046958584,0.0187616243222,0.0173701329855,0.0158384732331,0.015874478845,0.0153379275207,0.0150081438319,0.0157806256081,0.0155044520258,0.01484441578,0.0147929482299,0.013835072903,0.0135313144364,0.0131919401862,0.0117488851648,0.0110115570416,0.0108371174472,0.00980418753812,0.00895336650037,0.00840168802743,0.00797220395279,0.00725610761058,0.00705889131116,0.0069302408747,0.00674785698291,0.0060550683067,0.00575373311514,0.00558568720339,0.00516409350444,0.00492138260353,0.00460458078669,0.00413350203452,0.00368956743929,0.00348103914313,0.00345111108184,0.00313468952943,0.0029063338315,0.00275889397032,0.002648092049,0.00263733957513,0.00256977958864,0.00262551427524,0.00275726369814,0.00291628644129,0.00353389008731
30,5,30,100,1,0.00551034361757,0.00404600909422,0.00343752686026,0.00319511710489,0.00300554674751,0.00288980459689,0.00286154739217,0.00312094683567,0.00307083673079,0.00326694981457,0.00345256647387,0.00382376866893,0.00421104510209,0.00462574827462,0.00504600219222,0.00541122574014,0.00597100734044,0.00619045621713,0.00677591271832,0.00690680900722,0.00753384958453,0.00854780829957,0.00944052032161,0.00989239537527,0.0114184876971,0.0119302321808,0.0123243269282,0.0119970120716,0.0123172267975,0.0123481650136,0.0121957966641,0.0120599043818,0.0119944333428,0.011997821485,0.0119325556099,0.0123653082131,0.0134750645577,0.0143302071812,0.0142472978723,0.0149090494836,0.0150024423263,0.0158341472671,0.0160801173814,0.0177495121879,0.0182454387409,0.0183451178185,0.0182808403397,0.0182433945371,0.0196423577549,0.020216444961,0.0206540111166,0.0204407145436,0.0207377253117,0.0210784268784,0.0210628529794,0.0204575059001,0.0184578699283,0.0171029796659,0.015608463327,0.015658561397,0.0151482348818,0.0148397561125,0.0156232363807,0.0153657252311,0.0147249042829,0.0146871234365,0.0137547301049,0.0134666605781,0.0131424559285,0.0117228706189,0.011006520739,0.0108493375887,0.009837994172,0.00900335244547,0.00846637441021,0.00804928337404,0.00734170511815,0.00715765448113,0.00704400562741,0.00687122484664,0.006182115973,0.0058892734996,0.00573550544029,0.00531531769426,0.00507962651544,0.00476768488123,0.00429603589262,0.00384889453521,0.0036466729144,0.00362939882263,0.00330819441336,0.00307633581634,0.00293094207605,0.00282528426933,0.00282375372906,0.00275932638203,0.00282964700451,0.00297985074238,0.00315953957033,0.0038378915156
31,5,30,100,1,0.00592006765129,0.00433484708435,0.00367273579802,0.00340204997929,0.00318863703111,0.00305367049642,0.00301258868298,0.00326869163153,0.00320670049084,0.00339948367826,0.0035811640417,0.0039560428884,0.00434509276276,0.00476214238982,0.00518043711642,0.00554336581344,0.0061009603399,0.00630862543323,0.0068905535526,0.00701009645332,0.00763313164633,0.00864633435678,0.00953223855838,0.00997115185717,0.011493120806,0.0119916405422,0.0123726888664,0.0120266889363,0.0123323530951,0.0123465907694,0.0121766961864,0.0120238934619,0.011942255586,0.0119306918643,0.0118509211339,0.0122636769509,0.013347732813,0.0141787606856,0.0140824987877,0.0147216217985,0.0148003418934,0.0156078242608,0.0158399400311,0.0174716978458,0.0179502306895,0.0180420421521,0.0179740510962,0.0179341476831,0.0193054582944,0.0198665871909,0.0202962441604,0.0200874334272,0.0203825004211,0.0207228014966,0.020711920509,0.0201260601488,0.0181673803063,0.0168467268226,0.0153870813082,0.0154498959473,0.0149637607837,0.0146749149093,0.0154677936756,0.0152275138165,0.0146048173901,0.014579660624,0.0136714467953,0.0133981009037,0.013088189097,0.0116913508697,0.0109951381408,0.0108543016121,0.00986405105707,0.0090453706221,0.00852278459106,0.0081178749533,0.00741899024346,0.00724786870028,0.00714890474239,0.00698572640976,0.00630095348889,0.00601691666471,0.00587761585786,0.00545947069314,0.0052312051503,0.0049247156572,0.00445337595612,0.00400390922714,0.00380868055698,0.00380455195882,0.00347934868635,0.00324455428523,0.00310182892654,0.00300200417413,0.00301025692729,0.00294942342538,0.00303497699629,0.0032041835194,0.00340512980179,0.00414533040625
32,5,30,100,1,0.00633208206094,0.00462473277625,0.00390831389357,0.00360879396389,0.00337102661594,0.00321633865057,0.00316198228314,0.00341405693608,0.00333989326063,0.00352882706498,0.00370613964456,0.00408408369223,0.00447430102382,0.00489311783785,0.00530886242504,0.00566907755299,0.00622390086072,0.00641965838645,0.00699760474232,0.00710597025694,0.00772464404045,0.00873640230217,0.00961520984778,0.0100414587758,0.011558660378,0.0120443700936,0.012412889462,0.0120493725869,0.0123411943509,0.0123397696683,0.0121535210243,0.0119849951942,0.0118883349232,0.0118628671476,0.0117696659005,0.0121637070065,0.0132234591509,0.0140317973043,0.0139232563456,0.0145411804561,0.0146063411201,0.0153910831805,0.015610323731,0.0172065565635,0.0176688063067,0.017753313395,0.0176819090041,0.0176397217233,0.0189847987249,0.019533639372,0.0199557034893,0.0197510580508,0.0200440679629,0.0203836631509,0.0203770112058,0.019809257968,0.0178892681388,0.0166007075522,0.0151738648079,0.0152481734075,0.0147844032549,0.0145136872419,0.0153145584094,0.0150902202736,0.0144846452194,0.0144711520434,0.0135859075214,0.0133263985305,0.0130299701225,0.011655171618,0.0109782918698,0.0108529504689,0.00988328307821,0.00908031174571,0.00857179355946,0.00817883307259,0.00748875927796,0.00733031029329,0.00724569949886,0.00709208742139,0.00641220722394,0.00613721928191,0.00601250483014,0.00559695604092,0.00537645103591,0.00507592149977,0.00460567041738,0.00415466924269,0.00396702813662,0.00397645143817,0.00364796575184,0.00341075379702,0.00327125327096,0.00317787198514,0.00319639415257,0.00313956524293,0.00324090419555,0.00342956706283,0.00365225890768,0.0044551632214
33,5,30,100,1,0.00674523942234,0.00491490941755,0.004143689931,0.00381489555151,0.00355236557017,0.00337755142554,0.00330954426335,0.00355694049165,0.00347037014318,0.00365499733027,0.00382756664028,0.00420802133479,0.00459886224105,0.00501892652607,0.00543160368745,0.00578874341789,0.00634028894665,0.00652406576258,0.0070976445872,0.00719502528663,0.00780904065786,0.00881875698367,0.00969023995856,0.010104129429,0.0116160172784,0.01208932405,0.0124458101925,0.0120658583459,0.0123445032801,0.012328375023,0.0121268502433,0.0119436885513,0.0118330518721,0.0117946375298,0.0116889837097,0.0120654828733,0.0131022202745,0.0138891752673,0.0137693242009,0.0143673535792,0.0144199598086,0.0151833133889,0.0153905636997,0.0169532064767,0.0174001817376,0.0174778916554,0.0174033417711,0.0173590256859,0.0186791753994,0.019216343064,0.0196311105172,0.0194303404863,0.0197212029164,0.0200598325776,0.0200569972595,0.0195061056036,0.0176227292772,0.0163643125509,0.0149683857813,0.0150530998635,0.0146100505759,0.0143561104779,0.0151637374249,0.0149541767835,0.0143647991466,0.0143621002667,0.0134986997898,0.0132522125137,0.0129685198316,0.0116150715865,0.0109567578738,0.0108461157139,0.00989651326118,0.00910897328781,0.00861418900638,0.00823293086836,0.00755173673553,0.00740568994237,0.00733509133601,0.00719098028406,0.00651646222897,0.00625070613971,0.00614063690675,0.00572816389019,0.00551569139964,0.00522155383136,0.00475307892392,0.00430125037525,0.00412170728409,0.00414501127456,0.00381389488866,0.0035747368335,0.00343895499855,0.00335255300828,0.00338175976576,0.00332929788056,0.00344688557037,0.00365536974332,0.00390019873099,0.00476643482082
34,5,30,100,1,0.00715849621279,0.00520469174286,0.00437834924964,0.00401994884477,0.00373234374188,0.00353708407781,0.00345511823926,0.00369726242781,0.00359810387449,0.00377802494413,0.0039455269578,0.00432799080202,0.00471896879465,0.00513981550826,0.00554897467377,0.00590272808761,0.0064505585705,0.00662232506488,0.00719121026337,0.00727781087565,0.00788692227676,0.00889407949169,0.00975806221696,0.0101599005839,0.0116660133965,0.0121273143937,0.0124722407581,0.0120768554487,0.0123429483288,0.0123130018153,0.0120971921604,0.0119003905257,0.0117767340035,0.0117262486553,0.0116090332733,0.0119690646567,0.0129839783009,0.0137507500698,0.0136204649684,0.0141997916381,0.0142407526584,0.0149839536131,0.0151800157271,0.0167108455625,0.0171434650153,0.0172148361364,0.0171373808389,0.0170910753365,0.0183875036993,0.0189135654219,0.0193213145964,0.0191241575613,0.0194128019645,0.0197502462717,0.0197508603895,0.0192157032853,0.0173670330155,0.0161369839097,0.0147702474656,0.0148643962881,0.0144405844926,0.0142021982591,0.0150154928734,0.0148196567377,0.0142456242184,0.0142529318891,0.0134103282756,0.0131761126587,0.0129044646446,0.0115716967932,0.0109312189874,0.0108345327841,0.00990447427708,0.00913206922275,0.00865067971823,0.00828086733103,0.00760858089071,0.00747465691488,0.00741772478709,0.00728302587979,0.00661426259266,0.00635786923506,0.00626245252254,0.00585346796207,0.00564924428042,0.00536186255885,0.00489576762112,0.00444374142832,0.00427272989082,0.00431017291464,0.00397701613446,0.00373633905218,0.00360471080988,0.00352575379424,0.00356599402183,0.00351821584392,0.00365243248735,0.00388102088714,0.00414828910991,0.00507827654399
35,5,30,100,1,0.00757090868,0.00549346255578,0.00461183056154,0.00422359241657,0.00391068765209,0.00369474166592,0.00359857227199,0.00383496201574,0.00372308172238,0.00389795043745,0.0040601082171,0.00444412894477,0.00483481036903,0.00525602451544,0.00566127542207,0.00601137711814,0.00655511714438,0.00671488109486,0.00727879925316,0.00735483313101,0.00795883989213,0.00896299180156,0.00981934345188,0.0102094394008,0.0117093902778,0.0121590712564,0.0124928889931,0.0120829968935,0.0123371237644,0.0122941765315,0.0120649937268,0.0118554648241,0.0117196638342,0.0116579087397,0.0115299443655,0.0118744931027,0.0128686848741,0.0136163772608,0.0134764515124,0.014038167089,0.0140683071961,0.014792487959,0.0149780905864,0.0164787435217,0.0168978462048,0.0169632941374,0.0168831495641,0.0168349807583,0.018108803934,0.0186242840684,0.0190252774802,0.0188314956592,0.0191178687001,0.0194539425146,0.0194576787213,0.0189372341986,0.0171215137297,0.0159182097048,0.0145790816261,0.0146817980788,0.0142758826819,0.0140519452498,0.0148699498561,0.0146868841912,0.0141274093981,0.0141440088952,0.0133212266975,0.0130985919625,0.012838349401,0.0115256126855,0.0109022765723,0.0108188525072,0.00990781856397,0.00915023874991,0.00868190323697,0.00832327393837,0.00765988912732,0.00753780336637,0.00749419075405,0.00736879592962,0.00670611251732,0.00645916775847,0.00637836679518,0.0059732236348,0.00577741585051,0.00549709275104,0.0050339053694,0.00458224022757,0.00442012378946,0.0044719005297,0.00413723589302,0.00389542511793,0.00376833028627,0.0036972184832,0.00374877958709,0.00370595887908,0.00385710770188,0.00410600781979,0.00439593501281,0.00538990310517
36,5,30,100,1,0.00798162789211,0.00578066890341,0.00484372257693,0.00442550613475,0.00408715749082,0.00385035619026,0.00373979610144,0.00396999489404,0.00384530290799,0.0040148219451,0.00417140148499,0.00455657231833,0.00494657198868,0.0053677842668,0.00576879106922,0.00611501631116,0.00665434566121,0.00680214692657,0.00736087115038,0.00742655745022,0.0080252981047,0.00902606130117,0.00987468961289,0.0102533498209,0.0117468169601,0.0121852513238,0.0125083896488,0.0120848480621,0.0123275584238,0.0122723656063,0.0120306484967,0.0118092291724,0.0116620853848,0.0115897944167,0.0114518227995,0.0117817935745,0.0127562843014,0.0134859144182,0.0133370676447,0.0138821736554,0.0139022416202,0.0146084421394,0.014784248931,0.016256234538,0.0166625887221,0.0167224914455,0.016639852953,0.0165899356194,0.0178421892053,0.0183475741217,0.0187420600267,0.0185514377246,0.0188355009778,0.0191700494167,0.0191766155454,0.0186699550079,0.0168855636594,0.0157075192643,0.014394546064,0.014505054487,0.0141158206396,0.0139053309552,0.0147272026774,0.0145560416588,0.0140103960641,0.0140356381341,0.0132317677859,0.0130200771081,0.0127706482293,0.0114773144964,0.0108704605413,0.0107996510962,0.00990712724003,0.00916405409139,0.00870843282378,0.00836072080495,0.0077062030279,0.00759566859709,0.00756502994835,0.00744881567927,0.00679247788436,0.00655502872075,0.00648876913289,0.00608776689276,0.00590049867245,0.00562748228226,0.00516766089889,0.00471685049855,0.00456392924882,0.00463017708806,0.00429448316729,0.00405188504924,0.0039296523354,0.00386672536158,0.00392983812885,0.00389220870215,0.00406052212315,0.00432987254171,0.00464260314335,0.00570060866575
37,5,30,100,1,0.00838989426966,0.00606581802005,0.00507366055147,0.00462540802159,0.00426154424794,0.00400378395821,0.00387869868065,0.00410233069837,0.00396477646473,0.00412869323788,0.00427949954376,0.00466545558456,0.00505443264856,0.00547531538591,0.0058717912631,0.00621395161539,0.00674859929122,0.00688450521729,0.00743784969785,0.00749341113332,0.00808675847892,0.00908380513678,0.00992465103031,0.010292178428,0.011778897067,0.012206445357,0.0125193121785,0.0120829142765,0.0123147233155,0.0122479826952,0.0119945034201,0.0117619614798,0.0116042096541,0.0115220555606,0.0113747544698,0.0116909792026,0.0126467159378,0.0133592225121,0.0132021083946,0.0137315253796,0.0137422026384,0.0144313799408,0.0145979966471,0.0160427108182,0.0164370216734,0.0164917239126,0.0164067687139,0.0163552078569,0.0175868549123,0.0180825970174,0.0184708107629,0.0182831520962,0.0185648800442,0.0188977746347,0.0189069096396,0.0184131876737,0.016658626645,0.0155044790115,0.0142163223629,0.0143339279817,0.0139602731229,0.0137623228044,0.0145873199857,0.0144272765757,0.0138947850938,0.0139280792551,0.0131422716902,0.0129409373578,0.0127017737977,0.011427236115,0.0108362380159,0.0107774388533,0.00990291796242,0.00917402746017,0.00873078377285,0.00839372234992,0.00774801316494,0.00764874318062,0.00763073637422,0.00752356675881,0.00687378813681,0.00664584802811,0.00659402343571,0.00619741392069,0.00601877067163,0.00575326022816,0.00529720070724,0.00484767944227,0.004704196138,0.00478500108169,0.00444870633,0.00420563101822,0.00408854198655,0.0040340836447,0.00410892702707,0.0040766857565,0.00426233147662,0.00455220819712,0.00488781821913,0.00600976237267
38,5,30,100,1,0.00879503183506,0.00634847317604,0.00530132284106,0.00482305119902,0.00443366699903,0.00415490316682,0.00401520598071,0.00423195103546,0.0040815194617,0.00423962215331,0.00438449557132,0.00477091035865,0.00515856440744,0.00557882778172,0.00597053001103,0.00630846941773,0.00683820829689,0.00696230973468,0.0075101249502,0.00755578600876,0.00814364280778,0.00913669433592,0.0099697273062,0.0103264198105,0.0118061752187,0.0122231849211,0.0125261676433,0.0120776474349,0.0122990382423,0.0122213949561,0.0119568646553,0.0117139050612,0.0115462192091,0.0114548192803,0.0112988086484,0.0116020533876,0.0125399159917,0.0132361668131,0.0130713799783,0.0135859555371,0.0135878633517,0.0142608999378,0.0144188806324,0.0158376168226,0.0162205330786,0.0162703500521,0.0161832394293,0.0161301315608,0.0173420696388,0.0178285908324,0.0182107560022,0.018025882866,0.0183052611521,0.0186363964853,0.0186478668987,0.0181663123545,0.0164401926732,0.015308688803,0.0140441138509,0.0141681935797,0.0138091152462,0.0136228786471,0.0144503490183,0.0143007066749,0.0137807427956,0.0138215513842,0.0130530130997,0.0128614921187,0.0126320852175,0.0113757577131,0.0108000208282,0.0107526677669,0.00989565186624,0.00918061728719,0.00874941912509,0.00842274249863,0.00778576357506,0.00769747291174,0.0076917607673,0.00759349010613,0.00695043835003,0.00673199185818,0.00669446872191,0.00630246117417,0.00613249464984,0.0058746458419,0.0054226875422,0.00497483586978,0.00484098163814,0.00493638379891,0.00459987035394,0.00435659454822,0.00424488750712,0.00419913048988,0.00428583624128,0.00425914605414,0.00446223295603,0.00477265545897,0.0051311590816,0.00631680358841
39,5,30,100,1,0.00919644236024,0.00662824953443,0.00552642752743,0.00501822095519,0.00460337035753,0.00430361169233,0.00414925903723,0.0043588477498,0.00419555552991,0.00434766935006,0.00448648214897,0.00487306440448,0.00525913183815,0.0056785203815,0.00606524584966,0.00639883711242,0.00692347916093,0.00703588700997,0.00757805548338,0.00761404101547,0.00819633624297,0.00918515768383,0.0100103718378,0.0103565214504,0.0118291428175,0.0122359484045,0.0125294148429,0.0120694518485,0.0122808775843,0.0121929284935,0.0119180025603,0.01166527308,0.0114882720492,0.0113881932429,0.0112240406842,0.0115150117914,0.0124358188854,0.01311661746,0.0129446995572,0.0134452154805,0.0134389212188,0.0140966324572,0.0142464849671,0.0156404441102,0.0160125638666,0.0160577845141,0.0159686656879,0.0159140998771,0.0171071672078,0.0175848618745,0.0179611912685,0.0177789415169,0.0180559654192,0.0183852562325,0.0183988530626,0.017928761224,0.0162297931058,0.0151197786925,0.0138776437553,0.0140076381657,0.0136622233073,0.0134869487808,0.0143163191202,0.0141764244836,0.0136684058968,0.0137162387664,0.0129642273004,0.0127820174069,0.0125618948221,0.0113232123251,0.0107621720412,0.0107257381601,0.0098857397004,0.00918423378739,0.00876475483223,0.00844819944056,0.00781985591174,0.00774226254181,0.00774851392909,0.00765898887516,0.0070227913951,0.00681379822502,0.00679042004951,0.00640318579412,0.00624191820175,0.00599184797356,0.0055442793413,0.0050984287826,0.00497434840042,0.00508434705165,0.00474795443429,0.00450472405907,0.00439859781217,0.00436172823773,0.00446038535284,0.00443937814098,0.0046599619331,0.00499089892241,0.00537225475694,0.00662123698561
40,5,30,100,1,0.00959359954865,0.00690481009121,0.00574872915951,0.00521073195609,0.00477052209769,0.00444982507426,0.00428081221205,0.00448302143906,0.00430691363928,0.00445289732392,0.00458555052872,0.00497204110101,0.00535629174976,0.00577458112632,0.00615616224613,0.00648530386163,0.00700469584676,0.00710553804965,0.00764197059336,0.00766850470118,0.00824519026427,0.00922958534314,0.0100469959834,0.0103828881723,0.0118482432649,0.0122451664043,0.0125294657633,0.012058689387,0.0122605753631,0.0121628730907,0.0118781559951,0.0116162523438,0.0114305048746,0.0113222684509,0.0111504942217,0.0114298439254,0.0123343582721,0.0130004497784,0.0128218948548,0.013309073461,0.0132950961238,0.0139382367825,0.0140804274469,0.0154507267278,0.0158126025445,0.0158534923201,0.0157625000387,0.0157065587817,0.0168815397315,0.0173507773424,0.0177214738223,0.017541699642,0.017816372738,0.0181437513649,0.0181592873725,0.0177000130624,0.0160269964901,0.0149374060608,0.0137166535327,0.0138520598174,0.0135194754035,0.0133544776016,0.0141852446738,0.0140545010977,0.0135578857572,0.0136122955531,0.0128761153478,0.0127027513908,0.0124914740038,0.0112698915438,0.0107230116315,0.0106970045228,0.00987354726161,0.00918524393715,0.00877716441984,0.00847046997052,0.0078506532813,0.00778347928419,0.00780136991804,0.00772043127382,0.00709118012507,0.00689157864943,0.00688216963308,0.00649984626278,0.00634727392618,0.00610506482369,0.00566212852564,0.00521856630666,0.00510436306687,0.00522892128023,0.00489294994512,0.00464998271508,0.00454960013955,0.00452176187472,0.00463242079394,0.00461720021203,0.00485528877348,0.00520666357451,0.00561078055727,0.00692262763716
41,5,30,100,1,0.00998604335186,0.0071778617537,0.00596801564163,0.0054004256166,0.00493501094837,0.00459347468072,0.00440983164626,0.00460448018018,0.00441562708313,0.00455536963452,0.00468179010484,0.0050679591172,0.0054501931138,0.00586718715839,0.00624348816003,0.00656810148069,0.00708212113079,0.00717154005572,0.00770217244371,0.00771947761027,0.00829052547342,0.00927033221552,0.0100799728873,0.0104058861861,0.0118638766642,0.012251226547,0.0125266904247,0.0120456840212,0.0122384296849,0.0121314863354,0.0118375360429,0.011567006559,0.0113730358622,0.0112571215735,0.0110782030335,0.0113465344204,0.0122354677898,0.0128875444151,0.0127028036828,0.0131773134587,0.0131561285575,0.0137853985917,0.0139203564449,0.0152680370831,0.015620180456,0.0156569837587,0.0155642416571,0.0155070016016,0.0166646315095,0.0171257588991,0.0174910161241,0.0173135825786,0.017585915577,0.0179113297136,0.0179286370158,0.0174795885102,0.0158314048692,0.0147612530647,0.0135609013545,0.0137012671454,0.0133807518844,0.013225404951,0.0140571275456,0.0139349893642,0.013449271942,0.0135098498813,0.0127888485019,0.0126238991624,0.0124210582558,0.0112160504679,0.0106828214569,0.0106667806386,0.00985940021386,0.00918397592755,0.00878698319535,0.00848989344191,0.00787848377286,0.00782145608301,0.00785066907257,0.00777815329382,0.00715590953399,0.00696561987203,0.0069699880803,0.0065926832222,0.00644877984758,0.00621448394514,0.00577638156597,0.0053353549052,0.0052310950852,0.00537014397139,0.00503485868015,0.00479234653703,0.00469783796503,0.00467913670759,0.00480181326743,0.00479245739284,0.00504801579252,0.0054197113885,0.00584645428697,0.00722059619777
42,5,30,100,1,0.0103733744921,0.00744715159434,0.00618410528839,0.00558716763851,0.005096744554,0.00473450604169,0.00453629388293,0.0047232384345,0.00452173263404,0.00465515030103,0.00477528804486,0.00516093224587,0.00554097714117,0.00595650514486,0.00632741871187,0.00664744539693,0.00715599796083,0.00723414811869,0.00775893813361,0.00776723454465,0.00833263420561,0.00930772104982,0.0101096409804,0.0104258467543,0.0118764040573,0.0122544778052,0.0125214211982,0.0120307258423,0.0122147066502,0.012098997227,0.0117963292397,0.0115176791332,0.0113159670335,0.0111928169125,0.0110071925388,0.0112650640437,0.0121390816129,0.0127777873417,0.0125872734135,0.013049734046,0.0130217779207,0.0136378276133,0.0137659480746,0.0150919822489,0.0154348675594,0.015467809856,0.0153734316256,0.0153149641804,0.0164559336565,0.016909277024,0.0172692800972,0.0170940638246,0.0173640735403,0.0176874842877,0.0177064122443,0.0172670458855,0.0156426505194,0.0145910243632,0.0134101607338,0.0135550786571,0.0132459356764,0.0130996672176,0.013931959138,0.013817926573,0.0133426352625,0.0134090073612,0.0127025720421,0.0125456368589,0.0123508515422,0.0111619120109,0.0106418496094,0.0106353441035,0.00984358836911,0.00918072315097,0.00879451204387,0.00850677536098,0.00790364369692,0.00785649464579,0.00789672085238,0.00783246130813,0.00721725885334,0.00703618556365,0.00705412569093,0.00668192039483,0.0065466399823,0.00632028242573,0.00588717875564,0.00544889881072,0.00535461576155,0.00550805833634,0.00517369133596,0.00493180274399,0.00484326913381,0.00483377623793,0.00496845535654,0.00496501919546,0.00523797437269,0.00562983807537,0.00607903259973,0.00751481424628
